date,cpu,memory
1723739400000,9.8,29.28
1723740300000,9.57,29.26
1723741200000,9.81,29.21
1723742100000,10.08,29.18
1723743000000,8.96,29.18
1723743900000,9.6,29.18
1723744800000,14.41,29.43
1723745700000,9.32,29.19
1723746600000,8.72,29.2
1723747500000,9.23,29.23
1723748400000,9.24,29.24
1723749300000,9.61,29.24
1723750200000,10.54,29.24
1723751100000,9.46,29.23
1723752000000,9.69,29.24
1723752900000,9.1,29.23
1723753800000,16.8,29.37
1723754700000,9.22,29.26
1723755600000,9.22,29.24
1723756500000,9.49,29.23
1723757400000,9.48,29.23
1723758300000,9.48,29.23
1723759200000,16.44,29.28
1723760100000,12.19,29.23
1723761000000,9.62,29.24
1723761900000,9.46,29.23
1723762800000,9.83,29.24
1723763700000,9.57,29.24
1723764600000,9.58,29.24
1723765500000,9.46,29.24
1723766400000,8.84,29.24
1723767300000,10.62,29.24
1723768200000,9.33,29.24
1723769100000,9.48,29.29
1723770000000,9.38,29.3
1723770900000,9.59,29.28
1723771800000,8.86,29.3
1723772700000,9.09,29.29
1723773600000,9.21,29.29
1723774500000,9.2,29.3
1723775400000,9.19,29.29
1723776300000,9.58,29.3
1723777200000,9.59,29.29
1723778100000,9.34,29.3
1723779000000,9.83,29.3
1723779900000,9.95,29.29
1723780800000,9.84,29.29
1723781700000,9.45,29.3
1723782600000,9.35,29.31
1723783500000,9.57,29.3
1723784400000,9.25,29.3
1723785300000,9.18,29.32
1723786200000,9.46,29.36
1723787100000,9.21,29.36
1723788000000,9.09,29.33
1723788900000,9.21,29.3
1723789800000,9.45,29.35
1723790700000,9.84,29.36
1723791600000,9.27,29.35
1723792500000,10.09,29.35
1723793400000,9.08,29.28
1723794300000,9.47,29.29
1723795200000,9.22,29.3
1723796100000,9.71,29.34
1723797000000,9.82,29.35
1723797900000,9.45,29.35
1723798800000,9.61,29.35
1723799700000,9.31,29.35
1723800600000,9.34,29.41
1723801500000,9.72,29.41
1723802400000,9.72,29.41
1723803300000,9.46,29.41
1723804200000,9.55,29.43
1723805100000,9.71,29.43
1723806000000,9.44,29.52
1723806900000,9.3,29.5
1723807800000,8.84,29.5
1723808700000,9.11,29.5
1723809600000,8.83,29.5
1723810500000,10.08,29.47
1723811400000,9.55,29.47
1723812300000,9.49,29.49
1723813200000,9.34,29.5
1723814100000,9.71,29.48
1723815000000,9.72,29.5
1723815900000,9.72,29.48
1723816800000,9.97,29.47
1723817700000,9.36,29.4
1723818600000,9.47,29.42
1723819500000,9.68,29.4
1723820400000,9.07,29.45
1723821300000,9.84,29.52
1723822200000,9.85,29.52
1723823100000,9.34,29.44
1723824000000,9.33,29.44
1723824900000,9.72,29.53
1723825800000,28.72,29.53
1723826700000,9.34,29.53
1723827600000,9.48,29.59
1723828500000,9.13,29.62
