date,cpu,memory
1723893300000,24.74,32.89
1723894200000,25.46,32.8
1723895100000,27.7,32.65
1723896000000,31.59,32.56
1723896900000,26.88,32.42
1723897800000,27.5,32.32
1723898700000,23.56,32.18
1723899600000,23.88,32.16
1723900500000,23.15,32.04
1723901400000,35.29,31.96
1723902300000,23.09,31.87
1723903200000,23.49,31.8
1723904100000,22.56,31.77
1723905000000,22.46,31.72
1723905900000,22.56,31.72
1723906800000,23.57,31.7
1723907700000,24.59,31.65
1723908600000,24.16,31.62
1723909500000,23.15,31.19
1723910400000,22.46,31.19
1723910400000,22.46,31.19
1723910400000,22.46,31.19
1723910400000,22.46,31.19
1723911300000,21.79,33.21
1723912200000,22.18,31.58
1723913100000,22.05,31.93
1723914000000,22.87,31.96
1723914900000,22.87,31.93
1723915800000,24.0,31.94
1723916700000,22.44,31.92
1723917600000,24.99,32.13
1723918500000,21.66,32.25
1723919400000,22.12,32.26
1723920300000,24.17,32.26
1723921200000,22.97,32.26
1723922100000,21.55,32.33
1723923000000,24.02,32.36
1723923900000,21.68,32.52
1723924800000,22.7,33.39
1723925700000,22.53,33.4
1723926600000,27.03,33.8
1723927500000,21.72,33.36
1723928400000,23.1,33.37
1723929300000,21.7,33.35
1723930200000,23.25,33.33
1723931100000,22.99,33.3
1723932000000,33.4,33.34
1723932900000,21.56,33.32
1723933800000,22.41,33.33
1723934700000,21.33,33.31
1723935600000,23.8,33.34
1723936500000,21.84,33.27
1723937400000,23.15,33.29
1723938300000,21.65,33.31
1723939200000,27.97,33.32
1723940100000,21.97,33.71
1723941000000,25.95,33.79
1723941900000,22.36,33.72
1723942800000,26.87,33.65
1723943700000,23.01,33.63
1723944600000,24.89,33.58
1723945500000,24.18,33.3
1723946400000,25.44,33.44
1723947300000,23.34,33.52
1723948200000,27.69,33.45
1723949100000,30.74,33.44
1723950000000,26.68,33.39
1723950900000,23.48,33.39
1723951800000,26.01,33.27
1723952700000,22.54,33.25
1723953600000,23.73,33.32
1723954500000,25.35,33.32
1723955400000,28.96,33.53
1723956300000,28.11,33.51
1723957200000,28.59,33.39
1723958100000,25.0,33.32
1723959000000,26.16,33.31
1723959900000,22.6,33.47
1723960800000,25.11,33.49
1723961700000,23.89,33.49
1723962600000,24.59,33.5
1723963500000,21.9,33.49
1723964400000,35.2,33.44
1723965300000,22.1,33.43
1723966200000,22.38,33.36
1723967100000,23.61,33.35
1723968000000,24.87,33.28
1723968900000,24.71,33.16
1723969800000,23.15,33.06
1723970700000,21.7,32.88
1723971600000,33.81,33.41
1723972500000,27.39,33.18
1723973400000,33.81,33.21
1723974300000,23.82,33.2
1723975200000,47.28,33.15
1723976100000,25.86,32.95
1723977000000,23.53,32.88
1723977900000,36.71,32.75
1723978800000,25.62,32.62
1723979700000,23.24,32.55
1723980600000,33.45,32.42
1723981500000,22.74,32.44
1723982400000,26.4,32.38
1723983300000,36.33,32.57
1723984200000,28.64,32.6
1723985100000,24.2,32.61
1723986000000,24.97,32.57
1723986900000,29.34,33.36
1723987800000,24.05,33.34
1723988700000,23.6,33.23
1723989600000,60.48,33.16
1723990500000,21.88,32.62
1723991400000,23.92,32.64
1723992300000,22.92,32.6
1723993200000,29.83,33.24
1723994100000,28.85,33.02
1723995000000,24.27,33.05
1723995900000,22.61,33.04
1723996800000,22.59,33.15
1723997700000,22.88,33.13
1723998600000,23.18,33.14
1723999500000,22.07,33.13
1724000400000,22.44,33.07
1724001300000,22.61,33.05
1724002200000,22.96,33.03
1724003100000,26.68,33.03
1724004000000,22.74,33.1
1724004900000,21.75,33.04
1724005800000,25.14,33.04
1724006700000,22.03,33.05
1724007600000,22.29,33.05
1724008500000,22.62,33.05
1724009400000,23.48,33.05
1724010300000,22.77,33.05
1724011200000,21.37,33.04
1724012100000,22.45,33.05
1724013000000,28.02,33.36
1724013900000,22.42,33.11
1724014800000,31.49,33.11
1724015700000,22.75,33.1
1724016600000,22.49,33.12
1724017500000,22.07,33.11
1724018400000,33.07,33.15
1724019300000,22.6,33.1
1724020200000,23.81,32.93
1724021100000,23.19,32.98
1724022000000,26.34,33.01
