date,cpu,memory
1723896900000,4.9,23.97
1723897800000,5.29,24.11
1723898700000,5.09,23.98
1723899600000,4.96,23.99
1723900500000,4.89,24.03
1723901400000,4.72,24.07
1723902300000,4.78,24.08
1723903200000,4.78,24.08
1723904100000,4.84,24.08
1723905000000,4.96,24.13
1723905900000,4.79,24.13
1723906800000,5.03,24.13
1723907700000,4.65,24.13
1723908600000,5.98,24.13
1723909500000,4.59,24.17
1723910400000,4.95,24.17
1723910400000,4.95,24.17
1723910400000,4.95,24.17
1723910400000,4.95,24.17
1723911300000,4.72,24.17
1723912200000,4.91,24.26
1723913100000,4.83,24.27
1723914000000,4.96,24.25
1723914900000,5.22,24.25
1723915800000,4.85,24.27
1723916700000,5.09,24.28
1723917600000,9.31,24.28
1723918500000,5.15,24.3
1723919400000,4.97,24.33
1723920300000,4.78,24.37
1723921200000,5.09,24.38
1723922100000,4.73,24.38
1723923000000,6.9,24.39
1723923900000,4.9,24.39
1723924800000,4.96,24.47
1723925700000,4.72,24.47
1723926600000,6.66,24.68
1723927500000,4.9,24.4
1723928400000,5.09,24.43
1723929300000,5.15,24.43
1723930200000,4.97,24.43
1723931100000,6.73,24.43
1723932000000,11.38,24.44
1723932900000,4.84,24.41
1723933800000,4.72,24.4
1723934700000,4.96,24.4
1723935600000,5.02,24.4
1723936500000,4.85,24.42
1723937400000,7.8,24.42
1723938300000,4.9,24.42
1723939200000,4.9,24.42
1723940100000,4.97,24.42
1723941000000,4.72,24.41
1723941900000,4.91,24.42
1723942800000,4.85,24.43
1723943700000,5.02,24.43
1723944600000,5.1,24.43
1723945500000,4.85,24.44
1723946400000,5.02,24.45
1723947300000,4.97,24.48
1723948200000,5.02,24.48
1723949100000,4.89,24.49
1723950000000,6.41,24.47
1723950900000,5.34,24.48
1723951800000,4.77,24.46
1723952700000,4.71,24.56
1723953600000,5.02,24.55
1723954500000,4.72,24.54
1723955400000,5.16,24.54
1723956300000,5.17,24.55
1723957200000,5.1,24.59
1723958100000,5.34,24.58
1723959000000,4.9,24.58
1723959900000,5.22,24.58
1723960800000,4.9,24.62
1723961700000,5.15,24.62
1723962600000,4.91,24.63
1723963500000,4.98,24.63
1723964400000,4.84,24.64
1723965300000,4.84,24.67
1723966200000,4.66,24.66
1723967100000,4.91,24.67
1723968000000,5.22,24.67
1723968900000,4.78,24.68
1723969800000,4.98,24.68
1723970700000,4.91,24.76
1723971600000,5.03,24.77
1723972500000,4.9,24.77
1723973400000,5.28,24.77
1723974300000,4.83,24.76
1723975200000,5.02,24.77
1723976100000,4.96,25.27
1723977000000,5.27,25.27
1723977900000,4.96,25.28
1723978800000,4.72,25.32
1723979700000,5.14,25.32
1723980600000,4.91,25.35
1723981500000,4.97,25.35
1723982400000,5.16,25.37
1723983300000,5.08,25.4
1723984200000,4.72,25.42
1723985100000,4.84,25.42
1723986000000,5.09,25.42
1723986900000,4.97,25.39
1723987800000,5.03,25.39
1723988700000,5.22,25.4
1723989600000,5.34,25.44
1723990500000,4.9,25.44
1723991400000,5.03,25.45
1723992300000,4.78,25.49
1723993200000,5.03,25.49
1723994100000,5.15,25.49
1723995000000,4.9,25.5
1723995900000,5.03,25.51
1723996800000,5.53,25.52
1723997700000,4.84,25.5
1723998600000,4.97,25.53
1723999500000,5.02,25.54
1724000400000,5.03,25.53
1724001300000,5.03,25.53
1724002200000,5.03,25.52
1724003100000,5.52,25.53
1724004000000,7.48,25.56
1724004900000,5.28,25.57
1724005800000,4.84,25.56
1724006700000,4.79,25.42
1724007600000,5.09,25.28
1724008500000,5.04,25.28
1724009400000,6.97,25.28
1724010300000,5.8,25.28
1724011200000,4.83,25.31
1724012100000,5.1,25.32
1724013000000,14.72,25.55
1724013900000,4.97,25.36
1724014800000,5.03,25.33
1724015700000,5.03,25.36
1724016600000,4.9,25.43
1724017500000,5.15,25.43
1724018400000,8.29,25.43
1724019300000,5.22,25.43
1724020200000,4.98,25.45
1724021100000,4.78,25.47
1724022000000,5.04,25.49
1724022900000,5.02,25.49
1724023800000,4.85,25.5
1724024700000,4.96,25.5
1724025600000,5.65,25.53
1724026500000,4.97,25.53
1724027400000,5.27,25.61
1724028300000,5.27,25.71
1724029200000,6.1,25.76
1724030100000,5.35,25.81
1724031000000,5.02,25.8
1724031900000,5.28,25.81
1724032800000,4.86,25.81
1724033700000,5.09,25.82
1724034600000,4.79,25.83
1724035500000,5.34,25.83
1724036400000,5.16,25.87
1724037300000,5.28,25.87
1724038200000,5.09,25.87
1724039100000,5.09,25.87
1724040000000,8.19,25.86
1724040900000,5.22,25.86
1724041800000,5.29,25.86
1724042700000,5.1,25.86
1724043600000,5.03,25.86
1724044500000,5.09,25.87
1724045400000,5.41,25.88
1724046300000,5.09,25.89
1724047200000,5.72,25.88
1724048100000,4.9,25.89
1724049000000,5.09,25.9
1724049900000,5.03,25.91
1724050800000,5.29,25.92
1724051700000,5.41,25.95
1724052600000,5.59,25.98
1724053500000,5.48,26.02
1724054400000,5.03,26.03
1724055300000,5.15,26.02
1724056200000,5.53,26.06
1724057100000,5.72,26.07
1724058000000,5.26,26.07
1724058900000,5.16,26.14
1724059800000,5.72,26.15
1724060700000,6.16,26.16
1724061600000,5.48,26.2
1724062500000,5.66,26.24
1724063400000,5.93,26.24
1724064300000,6.16,26.24
1724065200000,5.85,26.28
1724066100000,10.37,26.32
1724067000000,5.97,26.33
1724067900000,6.05,26.32
1724068800000,5.92,26.34
1724069700000,6.1,26.34
