date,cpu,memory
1723574700000,5.91,44.47
1723574700000,5.91,44.47
1723575600000,5.59,44.47
1723575600000,5.59,44.47
1723576500000,6.04,44.48
1723576500000,6.04,44.48
1723577400000,9.72,44.48
1723577400000,9.72,44.48
1723578300000,5.85,44.47
1723578300000,5.85,44.47
1723579200000,5.45,44.47
1723579200000,5.45,44.47
1723580100000,5.78,44.46
1723580100000,5.78,44.46
1723581000000,8.4,44.68
1723581000000,8.4,44.68
1723581900000,5.34,44.49
1723581900000,5.34,44.49
1723582800000,6.62,44.49
1723582800000,6.62,44.49
1723583700000,5.28,44.49
1723583700000,5.28,44.49
1723584600000,5.59,44.48
1723584600000,5.59,44.48
1723585500000,5.91,44.49
1723585500000,5.91,44.49
1723586400000,12.64,44.5
1723586400000,12.64,44.5
1723587300000,5.72,44.5
1723587300000,5.72,44.5
1723588200000,5.22,44.5
1723588200000,5.22,44.5
1723589100000,5.84,44.51
1723589100000,5.84,44.51
1723590000000,5.91,44.53
1723590000000,5.91,44.53
1723590900000,5.7,44.5
1723590900000,5.7,44.5
1723591800000,5.77,44.54
1723591800000,5.77,44.54
1723592700000,5.9,44.5
1723592700000,5.9,44.5
1723593600000,5.59,44.51
1723593600000,5.59,44.51
1723594500000,5.79,44.52
1723594500000,5.79,44.52
1723595400000,6.92,44.52
1723595400000,6.92,44.52
1723596300000,7.45,44.59
1723596300000,7.45,44.59
1723597200000,8.91,44.57
1723597200000,8.91,44.57
1723598100000,6.97,44.6
1723598100000,6.97,44.6
1723599000000,6.95,44.65
1723599000000,6.95,44.65
1723599900000,7.68,44.67
1723599900000,7.68,44.67
1723600800000,6.62,44.65
1723600800000,6.62,44.65
1723601700000,6.61,44.63
1723601700000,6.61,44.63
1723602600000,7.37,44.64
1723602600000,7.37,44.64
1723603500000,7.11,44.59
1723603500000,7.11,44.59
1723604400000,7.57,44.61
1723604400000,7.57,44.61
1723605300000,7.13,44.58
1723605300000,7.13,44.58
1723606200000,6.74,44.6
1723606200000,6.74,44.6
1723607100000,6.87,44.6
1723607100000,6.87,44.6
1723608000000,7.06,44.63
1723608000000,7.06,44.63
1723608900000,6.59,44.58
1723608900000,6.59,44.58
1723609800000,6.73,44.61
1723609800000,6.73,44.61
1723610700000,5.85,44.59
1723610700000,5.85,44.59
1723611600000,6.74,44.62
1723611600000,6.74,44.62
1723612500000,7.49,44.63
1723612500000,7.49,44.63
1723613400000,6.99,44.63
1723613400000,6.99,44.63
1723614300000,6.92,44.63
1723614300000,6.92,44.63
1723615200000,7.76,44.66
1723615200000,7.76,44.66
1723616100000,7.02,44.68
1723616100000,7.02,44.68
1723617000000,7.42,44.69
1723617000000,7.42,44.69
1723617900000,7.7,44.7
1723617900000,7.7,44.7
1723618800000,7.14,44.69
1723618800000,7.14,44.69
1723619700000,7.38,44.7
1723619700000,7.38,44.7
1723620600000,7.38,44.66
1723620600000,7.38,44.66
1723621500000,6.67,44.66
1723621500000,6.67,44.66
1723622400000,7.7,44.67
1723622400000,7.7,44.67
1723623300000,7.8,44.69
1723623300000,7.8,44.69
1723624200000,8.56,44.7
1723624200000,8.56,44.7
1723625100000,11.31,44.73
1723625100000,11.31,44.73
1723626000000,7.25,44.77
1723626000000,7.25,44.77
1723626900000,7.5,44.74
1723626900000,7.5,44.74
1723627800000,7.84,44.72
1723627800000,7.84,44.72
1723628700000,7.86,44.69
1723628700000,7.86,44.69
1723629600000,7.12,44.71
1723629600000,7.12,44.71
1723630500000,6.8,44.71
1723630500000,6.8,44.71
1723631400000,6.86,44.75
1723631400000,6.86,44.75
1723632300000,7.25,44.74
1723632300000,7.25,44.74
1723633200000,6.88,44.73
1723633200000,6.88,44.73
1723634100000,7.04,44.73
1723634100000,7.04,44.73
1723635000000,5.72,44.68
1723635000000,5.72,44.68
1723635900000,6.41,44.68
1723635900000,6.41,44.68
1723636800000,6.63,44.68
1723636800000,6.63,44.68
1723637700000,6.16,44.68
1723637700000,6.16,44.68
1723638600000,5.79,44.69
1723638600000,5.79,44.69
1723639500000,6.27,44.69
1723639500000,6.27,44.69
1723640400000,5.91,44.69
1723640400000,5.91,44.69
1723641300000,6.11,44.69
1723641300000,6.11,44.69
1723642200000,6.49,44.69
1723642200000,6.49,44.69
1723643100000,6.03,44.7
1723643100000,6.03,44.7
1723644000000,7.25,44.7
1723644000000,7.25,44.7
1723644900000,5.67,44.69
1723644900000,5.67,44.69
1723645800000,5.59,44.7
1723645800000,5.59,44.7
1723646700000,6.04,44.71
1723646700000,6.04,44.71
1723647600000,7.05,44.71
1723647600000,7.05,44.71
1723648500000,6.75,44.71
1723648500000,6.75,44.71
1723649400000,5.84,44.71
1723649400000,5.84,44.71
1723650300000,5.46,44.71
1723650300000,5.46,44.71
1723651200000,6.22,44.77
1723651200000,6.22,44.77
1723652100000,5.58,44.76
1723652100000,5.58,44.76
1723653000000,6.74,44.79
1723653000000,6.74,44.79
1723653900000,6.56,44.8
1723653900000,6.56,44.8
1723654800000,6.15,44.76
1723654800000,6.15,44.76
1723655700000,5.78,44.72
1723655700000,5.78,44.72
1723656600000,5.84,44.73
1723656600000,5.84,44.73
1723657500000,5.53,44.73
1723657500000,5.53,44.73
1723658400000,6.05,44.71
1723658400000,6.05,44.71
1723659300000,6.23,44.71
1723659300000,6.23,44.71
1723660200000,6.09,44.71
1723660200000,6.09,44.71
1723661100000,5.97,44.7
1723661100000,5.97,44.7
1723662000000,5.85,44.7
1723662000000,5.85,44.7
1723662900000,5.98,44.7
1723662900000,5.98,44.7
1723663800000,9.36,44.7
1723663800000,9.36,44.7
1723664700000,6.24,44.7
1723664700000,6.24,44.7
1723665600000,6.04,44.69
1723665600000,6.04,44.69
1723666500000,4.94,44.69
1723666500000,4.94,44.69
