date,cpu,memory
1723799700000,5.28,36.29
1723800600000,5.66,36.29
1723801500000,4.91,36.32
1723802400000,5.1,36.32
1723803300000,5.59,36.36
1723804200000,5.28,36.36
1723805100000,5.35,36.36
1723806000000,4.86,36.36
1723806900000,5.4,36.36
1723807800000,5.28,36.33
1723808700000,16.69,36.38
1723809600000,6.79,21.8
1723810500000,5.74,22.19
1723811400000,6.04,22.27
1723812300000,5.28,22.35
1723813200000,46.74,22.59
1723814100000,5.54,22.72
1723815000000,5.55,22.74
1723815900000,5.22,22.83
1723816800000,5.16,22.93
1723817700000,5.47,22.95
1723818600000,5.42,22.97
1723819500000,6.1,22.97
1723820400000,5.86,22.96
1723821300000,5.59,23.02
1723822200000,5.34,23.11
1723823100000,5.22,23.11
1723824000000,5.04,23.11
1723824900000,5.42,23.13
1723825800000,5.47,23.14
1723826700000,5.53,23.13
1723827600000,11.81,23.15
1723828500000,5.71,23.15
1723829400000,5.6,23.18
1723830300000,5.41,23.19
1723831200000,5.98,23.24
1723832100000,5.48,23.25
1723833000000,6.03,23.27
1723833900000,5.34,23.27
1723834800000,5.15,23.3
1723835700000,5.34,23.31
1723836600000,5.34,23.32
1723837500000,5.22,23.32
1723838400000,5.42,23.37
1723839300000,5.67,23.38
1723840200000,11.01,23.47
1723841100000,5.47,23.4
1723842000000,5.6,23.4
1723842900000,5.29,23.41
1723843800000,5.42,23.41
1723844700000,5.48,23.42
1723845600000,12.29,23.44
1723846500000,5.47,23.43
1723847400000,5.22,23.45
1723848300000,5.6,23.48
1723849200000,5.35,23.53
1723850100000,5.73,23.57
1723851000000,5.73,23.58
1723851900000,5.47,23.59
1723852800000,5.29,23.59
1723853700000,5.92,23.59
1723854600000,5.23,23.6
1723855500000,5.42,23.68
1723856400000,5.54,23.68
1723857300000,5.41,23.72
1723858200000,5.54,23.71
1723859100000,5.6,23.72
1723860000000,5.47,23.78
1723860900000,5.6,23.8
1723861800000,5.29,23.8
1723862700000,5.53,23.94
1723863600000,5.53,23.97
1723864500000,5.47,23.97
1723865400000,5.67,24.0
1723866300000,5.35,24.01
1723867200000,5.47,24.04
1723868100000,5.47,24.04
1723869000000,5.61,24.02
1723869900000,5.66,24.07
1723870800000,5.55,24.1
1723871700000,5.42,24.1
1723872600000,5.48,24.16
1723873500000,5.54,24.16
1723874400000,5.66,24.23
1723875300000,5.85,24.21
1723876200000,5.53,24.29
1723877100000,5.58,24.29
1723878000000,5.72,24.3
1723878900000,6.04,24.31
1723879800000,5.29,24.36
1723880700000,5.29,24.36
1723881600000,5.6,24.36
1723882500000,5.6,24.34
1723883400000,5.59,24.38
1723884300000,5.53,24.39
1723885200000,5.6,24.42
1723886100000,5.47,24.47
1723887000000,5.36,24.49
1723887900000,5.47,24.49
1723888800000,5.48,24.49
1723889700000,5.73,24.5
1723890600000,5.6,24.51
1723891500000,5.73,24.52
1723892400000,5.54,24.55
1723893300000,5.48,24.49
1723894200000,5.6,24.53
1723895100000,5.54,24.63
1723896000000,8.7,24.89
1723896900000,5.59,24.89
1723897800000,5.47,24.87
1723898700000,5.84,24.86
1723899600000,5.54,24.88
1723900500000,5.67,24.85
1723901400000,5.35,24.89
1723902300000,6.31,24.9
1723903200000,5.67,24.95
1723904100000,5.53,24.95
1723905000000,5.4,24.97
1723905900000,5.72,24.96
1723906800000,5.97,24.99
1723907700000,5.6,25.02
1723908600000,5.67,25.04
1723909500000,5.79,25.01
1723910400000,5.79,25.01
1723910400000,5.79,25.01
1723910400000,5.79,25.01
1723910400000,5.79,25.01
1723911300000,5.6,25.05
1723912200000,5.78,25.13
1723913100000,5.91,25.13
1723914000000,5.42,25.13
1723914900000,5.84,25.19
1723915800000,5.41,25.18
1723916700000,5.48,25.18
1723917600000,5.72,25.21
1723918500000,5.41,25.05
1723919400000,5.65,25.07
1723920300000,5.42,25.07
1723921200000,5.48,25.11
1723922100000,5.41,25.08
1723923000000,5.73,25.1
1723923900000,5.78,25.1
1723924800000,5.41,25.13
1723925700000,5.66,25.1
1723926600000,7.8,25.24
1723927500000,5.27,25.12
1723928400000,5.66,25.12
1723929300000,5.49,25.12
1723930200000,6.1,25.13
1723931100000,5.85,25.13
1723932000000,10.65,25.17
1723932900000,5.78,25.16
1723933800000,5.52,25.2
1723934700000,5.6,25.21
1723935600000,5.6,25.21
1723936500000,5.61,25.27
1723937400000,5.53,25.29
1723938300000,5.67,25.29
1723939200000,5.4,25.28
1723940100000,5.48,25.28
1723941000000,5.48,25.29
1723941900000,5.22,25.3
1723942800000,5.22,25.31
1723943700000,5.71,25.3
1723944600000,5.43,25.31
1723945500000,5.35,25.31
1723946400000,5.47,25.32
1723947300000,5.98,25.32
1723948200000,5.73,25.32
1723949100000,5.36,25.36
1723950000000,6.03,25.37
1723950900000,5.59,25.39
1723951800000,5.66,25.4
1723952700000,5.66,25.41
1723953600000,5.6,25.4
1723954500000,6.6,25.44
1723955400000,5.41,25.44
1723956300000,5.54,25.45
1723957200000,5.59,25.45
1723958100000,5.54,25.49
1723959000000,5.47,25.5
1723959900000,5.73,25.57
1723960800000,5.98,25.57
1723961700000,5.66,25.58
1723962600000,5.48,25.59
1723963500000,5.78,25.59
1723964400000,5.79,25.6
1723965300000,5.54,25.59
1723966200000,5.53,25.6
1723967100000,5.86,25.61
1723968000000,5.79,25.64
1723968900000,5.85,25.67
1723969800000,5.71,25.68
1723970700000,5.6,25.71
1723971600000,5.67,25.72
1723972500000,5.71,25.75
1723973400000,5.67,25.78
1723974300000,5.59,25.78
1723975200000,5.47,25.81
1723976100000,6.23,26.79
1723977000000,5.67,26.8
1723977900000,5.92,26.82
1723978800000,6.87,26.86
1723979700000,5.72,26.86
1723980600000,5.8,26.87
1723981500000,6.03,26.88
1723982400000,6.11,26.96
1723983300000,6.29,26.97
1723984200000,11.15,27.14
1723985100000,5.66,27.21
1723986000000,5.85,27.23
1723986900000,5.53,27.28
1723987800000,6.36,27.29
1723988700000,6.97,27.3
1723989600000,5.98,27.3
1723990500000,5.78,27.38
1723991400000,5.98,27.38
1723992300000,5.97,27.43
1723993200000,11.52,27.43
1723994100000,6.16,27.43
1723995000000,6.1,27.44
1723995900000,5.86,27.49
1723996800000,6.42,27.57
1723997700000,5.9,27.58
1723998600000,6.17,27.56
1723999500000,5.99,27.55
1724000400000,6.04,27.56
1724001300000,6.04,27.51
1724002200000,5.67,27.55
1724003100000,5.98,27.58
1724004000000,6.09,27.62
1724004900000,6.42,27.6
1724005800000,6.55,27.62
1724006700000,6.23,27.63
1724007600000,6.87,27.64
1724008500000,6.73,27.64
1724009400000,6.42,27.7
1724010300000,6.42,27.72
1724011200000,6.62,27.7
1724012100000,6.46,27.78
1724013000000,8.88,27.88
1724013900000,6.29,27.74
1724014800000,6.46,27.71
1724015700000,6.67,27.72
1724016600000,6.55,27.78
1724017500000,6.55,27.79
1724018400000,11.94,27.83
1724019300000,6.55,27.83
1724020200000,6.24,27.84
1724021100000,6.95,27.84
1724022000000,6.34,27.84
1724022900000,6.13,27.88
1724023800000,6.48,27.88
1724024700000,6.98,27.93
1724025600000,6.68,27.93
1724026500000,6.54,27.95
1724027400000,6.79,27.97
1724028300000,6.67,28.04
1724029200000,5.91,28.08
1724030100000,10.49,28.09
1724031000000,6.23,28.12
