date,cpu,memory
1723712400000,2.7,28.52
1723713300000,2.36,28.51
1723714200000,2.45,28.52
1723715100000,2.35,28.53
1723716000000,2.64,28.53
1723716900000,2.48,28.53
1723717800000,2.38,28.52
1723718700000,2.38,28.53
1723719600000,2.38,28.53
1723720500000,3.07,28.53
1723721400000,3.23,28.52
1723722300000,2.57,28.52
1723723200000,2.51,28.56
1723724100000,2.38,28.55
1723725000000,2.26,28.54
1723725900000,2.32,28.54
1723726800000,2.38,28.51
1723727700000,2.35,28.52
1723728600000,2.38,28.51
1723729500000,2.29,28.5
1723730400000,2.38,28.51
1723731300000,2.29,28.52
1723732200000,2.45,28.52
1723733100000,2.35,28.52
1723734000000,2.44,28.52
1723734900000,2.29,28.52
1723735800000,2.39,28.52
1723736700000,2.29,28.53
1723737600000,2.3,28.52
1723738500000,2.35,28.53
1723739400000,2.29,28.53
1723740300000,2.32,28.53
1723741200000,2.2,28.51
1723742100000,2.35,28.51
1723743000000,2.29,28.52
1723743900000,2.26,28.54
1723744800000,2.32,28.54
1723745700000,2.26,28.55
1723746600000,2.26,28.54
1723747500000,2.41,28.55
1723748400000,2.26,28.54
1723749300000,2.26,28.54
1723750200000,2.66,28.54
1723751100000,2.35,28.54
1723752000000,2.26,28.57
1723752900000,3.42,28.57
1723753800000,3.77,28.61
1723754700000,2.48,28.57
1723755600000,2.35,28.56
1723756500000,2.45,28.56
1723757400000,2.57,28.56
1723758300000,2.3,28.55
1723759200000,5.84,28.53
1723760100000,2.26,28.53
1723761000000,2.32,28.53
1723761900000,2.32,28.52
1723762800000,2.42,28.51
1723763700000,2.7,28.55
1723764600000,2.33,28.56
1723765500000,2.38,28.56
1723766400000,2.2,28.55
1723767300000,2.33,28.55
1723768200000,2.48,28.55
1723769100000,2.48,28.57
1723770000000,2.32,28.57
1723770900000,2.45,28.58
1723771800000,2.6,28.57
1723772700000,2.51,28.56
1723773600000,2.6,28.57
1723774500000,2.57,28.57
1723775400000,3.42,28.57
1723776300000,2.76,28.57
1723777200000,2.54,28.56
1723778100000,2.54,28.57
1723779000000,2.29,28.57
1723779900000,2.45,28.55
1723780800000,2.48,28.57
1723781700000,2.48,28.56
1723782600000,2.45,28.55
1723783500000,2.36,28.55
1723784400000,2.41,28.55
1723785300000,2.45,28.55
1723786200000,2.39,28.55
1723787100000,2.48,28.59
1723788000000,2.54,28.6
1723788900000,2.45,28.58
1723789800000,2.45,28.58
1723790700000,2.41,28.58
1723791600000,2.48,28.56
1723792500000,2.38,28.56
1723793400000,2.44,28.56
1723794300000,2.41,28.56
1723795200000,2.51,28.56
1723796100000,2.32,28.58
1723797000000,2.42,28.57
1723797900000,2.54,28.56
1723798800000,2.63,28.56
1723799700000,3.33,28.56
1723800600000,2.79,28.57
1723801500000,2.45,28.58
1723802400000,2.42,28.59
1723803300000,3.35,28.61
1723804200000,2.32,28.61
1723805100000,2.45,28.6
1723806000000,2.7,28.59
1723806900000,2.42,28.57
1723807800000,2.94,28.58
1723808700000,6.58,28.6
1723809600000,2.41,14.52
1723810500000,2.39,14.57
1723811400000,2.45,14.59
1723812300000,2.82,14.58
1723813200000,2.42,14.6
1723814100000,2.54,14.62
1723815000000,2.48,14.65
1723815900000,2.48,14.67
1723816800000,2.57,14.75
1723817700000,2.54,14.81
1723818600000,2.48,14.81
1723819500000,2.73,14.82
1723820400000,2.39,14.81
1723821300000,2.6,14.81
1723822200000,2.67,14.81
1723823100000,2.45,14.84
1723824000000,2.54,14.83
1723824900000,2.48,14.83
1723825800000,2.45,14.82
1723826700000,2.39,14.82
1723827600000,3.26,14.83
1723828500000,2.42,14.84
1723829400000,2.48,14.84
1723830300000,2.57,14.85
1723831200000,3.26,14.85
1723832100000,2.51,14.86
1723833000000,2.42,14.88
1723833900000,2.48,14.88
1723834800000,2.51,14.87
1723835700000,2.39,14.88
1723836600000,3.23,14.88
1723837500000,2.64,14.87
1723838400000,2.26,15.76
1723839300000,2.26,15.76
1723840200000,4.45,15.85
1723841100000,2.32,15.77
1723842000000,2.38,15.76
1723842900000,3.01,15.76
1723843800000,2.25,15.78
1723844700000,2.29,15.78
1723845600000,5.05,15.78
1723846500000,2.31,15.78
1723847400000,2.63,15.77
1723848300000,2.35,15.77
1723849200000,2.6,15.78
1723850100000,2.61,15.76
1723851000000,2.73,15.75
1723851900000,2.38,15.77
1723852800000,2.32,15.78
1723853700000,2.26,15.78
1723854600000,2.29,15.77
1723855500000,2.29,15.77
1723856400000,2.23,15.77
1723857300000,2.26,15.78
1723858200000,2.32,15.78
1723859100000,2.32,15.78
1723860000000,2.66,15.78
1723860900000,2.29,15.78
1723861800000,2.38,15.78
1723862700000,2.41,15.78
1723863600000,2.32,15.78
1723864500000,3.23,15.78
1723865400000,2.29,15.78
1723866300000,2.29,15.78
1723867200000,2.95,15.81
1723868100000,2.26,15.82
1723869000000,2.23,15.81
1723869900000,2.32,15.81
1723870800000,3.35,15.81
1723871700000,2.51,15.8
1723872600000,3.42,15.81
1723873500000,2.51,15.82
1723874400000,2.32,15.83
1723875300000,2.29,15.84
1723876200000,3.42,15.83
1723877100000,2.29,15.84
1723878000000,2.66,15.85
1723878900000,2.32,15.84
1723879800000,2.38,15.84
1723880700000,2.44,15.84
1723881600000,3.58,15.83
1723882500000,2.26,15.84
1723883400000,2.35,15.84
1723884300000,2.26,15.83
1723885200000,2.29,15.84
1723886100000,2.2,15.84
1723887000000,2.38,15.85
1723887900000,2.32,15.86
1723888800000,3.33,15.86
1723889700000,2.26,15.86
1723890600000,2.32,15.87
1723891500000,2.35,15.87
1723892400000,2.26,15.87
1723893300000,2.51,15.87
1723894200000,2.32,15.87
1723895100000,2.29,15.88
1723896000000,2.32,15.91
1723896900000,2.26,15.9
1723897800000,2.35,15.89
1723898700000,2.35,15.91
1723899600000,2.23,15.9
1723900500000,2.41,15.91
1723901400000,2.2,15.91
1723902300000,2.38,15.91
1723903200000,2.17,15.91
1723904100000,2.23,15.91
1723905000000,2.2,15.93
1723905900000,2.51,15.91
1723906800000,2.22,15.9
1723907700000,2.35,15.91
1723908600000,2.38,15.91
1723909500000,2.35,15.91
1723910400000,2.23,15.93
1723910400000,2.23,15.93
1723910400000,2.23,15.93
1723910400000,2.23,15.93
1723911300000,2.26,15.93
1723912200000,2.29,15.93
1723913100000,2.32,15.93
1723914000000,2.36,15.92
1723914900000,2.26,15.93
1723915800000,2.32,15.93
1723916700000,2.48,15.92
1723917600000,2.86,15.92
1723918500000,2.2,15.92
1723919400000,2.29,15.94
1723920300000,2.32,15.93
1723921200000,2.26,15.99
1723922100000,2.29,15.99
1723923000000,3.67,15.98
1723923900000,2.36,15.98
1723924800000,2.26,15.98
1723925700000,2.45,15.99
1723926600000,5.93,16.07
1723927500000,2.29,16.02
1723928400000,2.38,16.01
1723929300000,2.51,16.04
1723930200000,2.32,16.06
1723931100000,2.32,16.06
1723932000000,5.77,16.08
1723932900000,2.41,16.06
1723933800000,2.48,16.06
1723934700000,2.29,16.07
1723935600000,2.29,16.06
1723936500000,2.45,16.11
1723937400000,2.39,16.12
1723938300000,2.41,16.12
1723939200000,2.26,16.11
1723940100000,2.32,16.11
1723941000000,2.45,16.11
1723941900000,2.42,16.11
1723942800000,2.38,16.11
1723943700000,2.41,16.19
1723944600000,2.41,16.19
1723945500000,2.6,16.2
1723946400000,3.33,16.19
1723947300000,2.48,16.2
1723948200000,2.38,16.21
1723949100000,2.32,16.22
1723950000000,2.32,16.23
1723950900000,2.38,16.22
1723951800000,2.29,16.23
1723952700000,2.26,16.26
1723953600000,2.32,16.26
1723954500000,2.32,16.26
1723955400000,2.38,16.26
1723956300000,2.35,16.26
1723957200000,2.38,16.27
1723958100000,2.38,16.27
1723959000000,2.26,16.27
1723959900000,2.32,16.26
1723960800000,3.2,16.25
1723961700000,2.29,16.26
1723962600000,2.32,16.27
1723963500000,2.38,16.26
1723964400000,2.38,16.25
1723965300000,2.29,16.27
1723966200000,2.35,16.26
1723967100000,2.35,16.26
1723968000000,2.32,16.25
1723968900000,2.57,16.25
1723969800000,2.51,16.25
1723970700000,2.44,16.28
1723971600000,2.35,16.27
1723972500000,2.35,16.28
1723973400000,2.35,16.28
1723974300000,2.35,16.28
1723975200000,2.33,16.28
1723976100000,2.41,16.23
1723977000000,2.35,16.24
1723977900000,2.42,16.23
1723978800000,2.35,16.24
1723979700000,2.32,16.25
1723980600000,2.32,16.26
1723981500000,2.29,16.3
1723982400000,2.41,16.3
1723983300000,2.44,16.31
1723984200000,2.32,16.3
1723985100000,2.32,16.3
1723986000000,2.44,16.3
1723986900000,2.45,16.31
1723987800000,2.39,16.3
1723988700000,2.32,16.29
1723989600000,2.38,16.3
1723990500000,2.41,16.31
1723991400000,2.29,16.33
1723992300000,2.35,16.31
1723993200000,2.32,16.32
1723994100000,2.35,16.33
1723995000000,2.26,16.32
1723995900000,2.35,16.33
1723996800000,2.38,16.34
1723997700000,2.54,16.34
1723998600000,2.54,16.34
1723999500000,2.48,16.33
1724000400000,2.45,16.34
1724001300000,2.35,16.36
1724002200000,2.29,16.36
1724003100000,2.26,16.36
1724004000000,2.7,16.36
1724004900000,2.39,16.37
1724005800000,2.29,16.37
1724006700000,2.41,16.36
1724007600000,2.42,16.37
1724008500000,2.32,16.4
1724009400000,4.83,16.38
1724010300000,2.32,16.38
1724011200000,2.38,16.38
1724012100000,2.41,16.39
1724013000000,2.82,16.51
1724013900000,2.32,16.38
1724014800000,2.32,16.38
1724015700000,2.38,16.37
1724016600000,2.51,16.37
1724017500000,2.45,16.37
1724018400000,5.71,16.39
1724019300000,2.48,16.38
1724020200000,2.51,16.39
1724021100000,2.45,16.41
1724022000000,2.41,16.39
1724022900000,2.48,16.39
1724023800000,2.45,16.38
1724024700000,2.42,16.38
1724025600000,2.39,16.39
1724026500000,2.39,16.39
1724027400000,2.63,16.39
1724028300000,2.57,16.41
