date,cpu,memory
1723777200000,12.99,43.0
1723778100000,10.71,43.22
1723779000000,10.98,43.18
1723779900000,14.36,43.01
1723780800000,9.29,42.84
1723781700000,12.12,42.88
1723782600000,13.33,42.76
1723783500000,9.09,42.93
1723784400000,17.75,42.92
1723785300000,8.32,42.79
1723786200000,10.83,42.88
1723787100000,13.72,42.93
1723788000000,11.49,42.93
1723788900000,17.0,43.05
1723789800000,13.39,42.9
1723790700000,11.19,42.93
1723791600000,15.47,42.78
1723792500000,9.46,43.08
1723793400000,16.18,42.96
1723794300000,9.32,42.77
1723795200000,10.33,42.92
1723796100000,14.56,42.86
1723797000000,10.7,42.99
1723797900000,15.62,42.79
1723798800000,11.34,42.91
1723799700000,14.35,42.9
1723800600000,9.62,42.93
1723801500000,15.33,42.95
1723802400000,12.26,42.98
1723803300000,14.14,43.02
1723804200000,10.68,42.95
1723805100000,15.44,43.1
1723806000000,10.96,43.14
1723806900000,13.32,43.16
1723807800000,9.95,43.13
1723808700000,33.96,43.16
1723809600000,15.4,38.01
1723810500000,11.35,38.03
1723811400000,10.71,38.21
1723812300000,17.53,38.15
1723813200000,12.0,38.67
1723814100000,14.67,38.59
1723815000000,14.48,38.71
1723815900000,9.67,38.94
1723816800000,15.11,38.9
1723817700000,10.16,39.1
1723818600000,14.88,39.03
1723819500000,13.35,39.17
1723820400000,9.69,39.22
1723821300000,15.18,39.25
1723822200000,9.72,39.32
1723823100000,13.23,39.25
1723824000000,15.27,39.37
1723824900000,12.08,39.45
1723825800000,15.47,39.3
1723826700000,17.46,39.46
1723827600000,14.83,39.44
1723828500000,16.16,39.31
1723829400000,13.99,39.48
1723830300000,13.73,39.57
1723831200000,10.96,39.53
1723832100000,15.61,39.55
1723833000000,14.66,39.55
1723833900000,9.53,39.6
1723834800000,13.5,39.55
1723835700000,9.91,39.03
1723836600000,11.08,39.12
1723837500000,9.81,39.2
1723838400000,14.1,39.12
1723839300000,11.81,39.15
1723840200000,20.07,39.38
1723841100000,10.07,39.39
1723842000000,14.67,39.43
1723842900000,14.02,39.3
1723843800000,10.59,39.22
1723844700000,9.69,39.22
1723845600000,23.03,39.65
1723846500000,15.6,39.5
1723847400000,10.98,39.53
1723848300000,10.62,39.67
1723849200000,11.87,39.67
1723850100000,14.23,39.37
1723851000000,11.68,39.39
1723851900000,9.08,39.57
1723852800000,13.3,39.55
1723853700000,10.1,39.46
1723854600000,11.39,39.59
1723855500000,13.49,39.6
1723856400000,16.03,39.51
1723857300000,9.72,39.55
1723858200000,14.2,39.71
1723859100000,14.08,39.57
1723860000000,12.79,39.72
1723860900000,13.76,39.78
1723861800000,18.2,39.65
1723862700000,11.93,39.65
1723863600000,14.75,39.83
1723864500000,15.6,39.74
1723865400000,12.06,39.86
1723866300000,17.53,39.95
1723867200000,13.35,39.72
1723868100000,13.11,39.89
1723869000000,17.01,39.87
1723869900000,10.63,39.86
1723870800000,13.1,40.0
1723871700000,18.29,39.94
1723872600000,11.34,40.06
1723873500000,17.11,40.09
1723874400000,11.72,39.99
1723875300000,18.44,40.18
1723876200000,15.51,40.05
1723877100000,10.45,40.26
1723878000000,15.52,40.11
1723878900000,11.77,40.22
1723879800000,13.76,40.24
1723880700000,12.0,40.19
1723881600000,17.35,40.34
1723882500000,10.87,40.22
1723883400000,14.79,40.35
1723884300000,12.6,40.23
1723885200000,14.52,40.38
1723886100000,11.99,40.34
1723887000000,12.84,40.47
1723887900000,12.76,40.37
1723888800000,16.97,40.53
1723889700000,18.97,40.4
1723890600000,18.1,40.54
1723891500000,14.4,40.43
1723892400000,16.67,40.59
1723893300000,10.45,40.49
1723894200000,15.69,40.63
1723895100000,11.65,40.65
1723896000000,16.27,40.67
1723896900000,11.31,40.73
1723897800000,19.19,40.68
1723898700000,16.6,40.72
1723899600000,19.39,40.64
1723900500000,11.86,40.85
1723901400000,10.62,40.87
1723902300000,13.35,40.73
1723903200000,15.81,40.91
1723904100000,11.41,40.83
1723905000000,16.6,40.98
1723905900000,9.83,40.99
1723906800000,15.14,40.9
1723907700000,12.33,41.0
1723908600000,11.31,41.03
1723909500000,14.2,41.0
1723910400000,16.86,41.16
1723910400000,16.86,41.16
1723910400000,16.86,41.16
1723910400000,16.86,41.16
1723911300000,10.46,41.07
1723912200000,15.69,41.0
1723913100000,13.36,41.12
1723914000000,9.61,41.2
1723914900000,17.0,41.01
1723915800000,13.89,41.14
1723916700000,10.43,41.19
1723917600000,24.11,41.23
1723918500000,12.34,41.25
1723919400000,15.15,41.26
1723920300000,11.74,41.2
1723921200000,15.68,41.2
1723922100000,10.07,41.24
1723923000000,8.3,41.27
1723923900000,9.62,41.29
1723924800000,10.09,41.45
1723925700000,14.8,41.41
1723926600000,13.35,41.9
1723927500000,8.82,41.31
1723928400000,9.95,41.45
1723929300000,11.6,41.5
1723930200000,14.79,41.36
1723931100000,8.82,41.35
1723932000000,20.73,41.64
1723932900000,9.55,41.66
1723933800000,13.97,41.6
1723934700000,14.23,41.61
1723935600000,9.46,41.8
1723936500000,13.01,41.78
1723937400000,13.26,41.47
1723938300000,9.56,41.54
1723939200000,9.59,41.71
1723940100000,15.14,41.64
1723941000000,9.23,41.62
1723941900000,10.88,41.83
1723942800000,13.98,41.87
1723943700000,9.2,41.64
1723944600000,11.69,41.83
1723945500000,16.11,41.82
1723946400000,19.75,41.79
1723947300000,11.84,41.79
1723948200000,16.02,41.94
1723949100000,13.29,41.76
1723950000000,12.49,41.9
1723950900000,14.92,41.97
1723951800000,10.2,42.08
1723952700000,11.72,42.01
1723953600000,14.5,42.04
1723954500000,11.08,41.95
1723955400000,10.46,42.08
1723956300000,12.35,42.04
1723957200000,12.59,42.29
1723958100000,16.63,42.14
1723959000000,17.63,42.04
1723959900000,9.71,42.17
1723960800000,15.12,42.18
1723961700000,11.47,42.08
1723962600000,14.38,42.22
1723963500000,12.92,42.14
1723964400000,9.33,42.3
1723965300000,15.21,42.25
1723966200000,10.32,42.37
1723967100000,15.34,42.36
1723968000000,9.33,42.38
1723968900000,13.25,42.53
1723969800000,13.57,42.43
1723970700000,11.77,42.52
1723971600000,18.94,42.41
1723972500000,14.93,42.5
1723973400000,13.53,42.44
1723974300000,13.87,42.58
1723975200000,22.35,42.49
1723976100000,12.65,42.66
1723977000000,16.25,42.55
1723977900000,11.35,42.67
1723978800000,16.32,42.61
1723979700000,9.97,42.74
1723980600000,13.35,42.62
1723981500000,14.74,42.79
1723982400000,10.03,42.67
1723983300000,15.64,42.82
1723984200000,9.2,42.78
1723985100000,17.05,42.83
1723986000000,9.7,43.17
1723986900000,15.96,42.92
1723987800000,14.01,42.97
1723988700000,11.99,42.88
1723989600000,14.78,43.03
1723990500000,9.35,43.02
1723991400000,13.96,42.93
1723992300000,15.34,43.26
1723993200000,9.22,43.08
1723994100000,18.69,43.12
1723995000000,20.3,43.12
1723995900000,14.23,43.09
1723996800000,16.06,43.13
1723997700000,13.6,43.16
1723998600000,10.69,43.17
1723999500000,13.73,43.19
1724000400000,11.95,43.3
1724001300000,9.6,43.26
1724002200000,13.91,43.1
1724003100000,15.33,43.25
1724004000000,11.06,43.38
1724004900000,12.25,43.3
1724005800000,15.64,43.4
1724006700000,9.81,43.43
1724007600000,23.83,43.41
1724008500000,10.07,43.35
1724009400000,21.14,43.25
1724010300000,9.7,43.44
1724011200000,10.99,43.45
1724012100000,15.65,43.35
1724013000000,12.11,43.84
1724013900000,10.07,43.25
1724014800000,9.68,43.42
1724015700000,12.86,43.42
1724016600000,14.09,43.33
1724017500000,9.49,43.37
1724018400000,16.4,43.7
1724019300000,12.88,43.7
1724020200000,9.95,43.49
1724021100000,9.7,43.59
1724022000000,9.72,43.75
1724022900000,14.61,43.73
1724023800000,10.62,43.71
1724024700000,9.36,43.69
1724025600000,16.11,43.79
1724026500000,12.49,43.72
1724027400000,15.93,43.76
1724028300000,11.21,44.02
1724029200000,13.37,43.85
1724030100000,12.89,43.92
1724031000000,34.3,43.98
1724031900000,22.87,44.02
1724032800000,23.87,43.92
1724033700000,25.4,43.39
1724034600000,23.81,43.4
1724035500000,21.95,43.31
1724036400000,21.92,39.82
1724037300000,22.68,39.81
1724038200000,44.46,39.79
1724039100000,21.54,39.9
1724040000000,32.92,39.9
1724040900000,22.07,39.88
1724041800000,21.55,39.95
1724042700000,33.94,39.83
1724043600000,23.51,39.98
1724044500000,25.57,40.0
1724045400000,24.91,39.98
1724046300000,30.6,40.14
1724047200000,31.33,40.07
1724048100000,27.66,40.28
1724049000000,33.39,40.33
1724049900000,30.01,40.33
1724050800000,33.21,40.51
1724051700000,28.24,40.61
1724052600000,15.38,40.76
1724053500000,19.28,40.8
1724054400000,18.26,40.85
1724055300000,17.74,40.21
1724056200000,12.69,40.38
1724057100000,14.76,40.3
1724058000000,11.69,40.4
1724058900000,17.18,40.37
1724059800000,10.61,40.42
1724060700000,13.0,40.4
1724061600000,10.34,40.38
1724062500000,13.36,40.37
1724063400000,11.98,40.41
1724064300000,13.41,40.42
1724065200000,10.75,40.44
1724066100000,17.79,40.33
1724067000000,14.38,40.46
1724067900000,10.83,40.35
1724068800000,12.48,40.46
1724069700000,11.13,40.44
1724070600000,14.11,40.46
1724071500000,9.84,40.55
1724072400000,16.13,40.48
1724073300000,10.71,40.62
1724074200000,16.8,40.46
1724075100000,15.26,40.55
1724076000000,10.82,40.49
1724076900000,15.6,40.48
1724077800000,9.86,40.48
1724078700000,14.67,40.38
1724079600000,15.08,40.51
1724080500000,12.87,40.65
1724081400000,15.77,40.37
1724082300000,17.17,40.47
1724083200000,9.46,40.59
1724084100000,15.85,40.4
1724085000000,15.06,40.54
1724085900000,10.23,40.63
1724086800000,15.43,40.49
1724087700000,15.53,40.49
1724088600000,15.62,40.47
1724089500000,16.87,40.46
1724090400000,20.53,40.54
1724091300000,16.04,40.59
1724092200000,10.24,40.63
1724093100000,14.13,40.62
1724094000000,15.29,40.53
1724094900000,10.73,40.66
1724095800000,15.9,40.63
1724096700000,10.79,40.51
1724097600000,9.97,40.47
1724098500000,8.57,40.56
1724099400000,15.8,40.94
1724100300000,13.86,40.4
1724101200000,13.72,40.42
1724102100000,10.56,40.44
1724103000000,10.56,40.56
1724103900000,13.01,40.55
1724104800000,19.41,40.7
1724105700000,10.24,40.52
1724106600000,11.46,40.66
1724107500000,13.78,40.65
1724108400000,9.47,40.58
1724109300000,9.99,40.63
1724110200000,12.48,40.79
1724111100000,13.06,40.52
1724112000000,9.09,40.44
