date,cpu,memory
1723905000000,10.56,39.96
1723905900000,6.28,40.0
1723906800000,11.74,39.88
1723907700000,15.31,40.04
1723908600000,4.8,40.01
1723909500000,9.18,40.04
1723910400000,8.71,40.12
1723910400000,8.71,40.12
1723910400000,8.71,40.12
1723910400000,8.71,40.12
1723911300000,9.8,40.0
1723912200000,10.59,40.17
1723913100000,6.91,40.23
1723914000000,10.83,40.08
1723914900000,9.21,40.18
1723915800000,5.54,40.24
1723916700000,10.23,40.13
1723917600000,25.63,40.37
1723918500000,5.15,40.4
1723919400000,11.89,40.32
1723920300000,11.71,40.46
1723921200000,4.79,40.32
1723922100000,8.57,40.3
1723923000000,8.57,40.42
1723923900000,4.28,40.44
1723924800000,4.01,40.48
1723925700000,5.16,40.66
1723926600000,18.51,40.94
1723927500000,7.68,40.35
1723928400000,4.03,40.3
1723929300000,4.27,40.49
1723930200000,9.44,40.5
1723931100000,7.8,40.42
1723932000000,16.94,40.78
1723932900000,4.78,40.79
1723933800000,8.45,40.66
1723934700000,13.37,40.51
1723935600000,8.32,40.58
1723936500000,8.86,40.71
1723937400000,9.58,40.7
1723938300000,4.27,40.63
1723939200000,4.27,40.8
1723940100000,8.45,40.79
1723941000000,9.29,40.65
1723941900000,4.16,40.68
1723942800000,5.15,40.93
1723943700000,8.93,40.8
1723944600000,4.76,40.83
1723945500000,4.9,41.01
1723946400000,9.95,40.93
1723947300000,4.15,40.86
1723948200000,4.78,41.05
1723949100000,9.23,41.03
1723950000000,4.15,40.96
1723950900000,5.41,41.14
1723951800000,13.13,41.1
1723952700000,7.17,40.99
1723953600000,8.81,41.19
1723954500000,10.72,41.07
1723955400000,4.91,41.17
1723956300000,9.07,41.27
1723957200000,7.68,41.15
1723958100000,4.78,41.33
1723959000000,10.08,41.27
1723959900000,4.4,41.22
1723960800000,9.2,41.22
1723961700000,10.2,40.65
1723962600000,4.4,40.87
1723963500000,9.81,40.86
1723964400000,4.16,40.75
1723965300000,9.96,40.89
1723966200000,5.27,40.79
1723967100000,6.29,40.93
1723968000000,10.06,40.77
1723968900000,4.4,40.93
1723969800000,9.07,40.93
1723970700000,4.65,40.91
1723971600000,10.57,40.93
1723972500000,8.93,40.72
1723973400000,13.93,40.87
1723974300000,4.52,40.73
1723975200000,10.22,40.91
1723976100000,8.8,40.75
1723977000000,10.33,40.93
1723977900000,8.32,40.71
1723978800000,10.21,40.87
1723979700000,4.52,40.72
1723980600000,9.82,40.89
1723981500000,4.54,40.91
1723982400000,10.04,40.93
1723983300000,5.52,40.89
1723984200000,10.75,40.86
1723985100000,6.29,40.94
1723986000000,9.81,40.8
1723986900000,8.45,40.98
1723987800000,8.8,40.81
1723988700000,9.44,40.96
1723989600000,4.01,40.88
1723990500000,10.82,40.92
1723991400000,5.29,40.91
1723992300000,9.46,40.75
1723993200000,10.47,40.92
1723994100000,4.66,40.92
1723995000000,10.56,40.94
1723995900000,10.81,40.92
1723996800000,9.81,40.77
1723997700000,14.72,40.91
1723998600000,5.3,41.0
1723999500000,10.81,40.84
1724000400000,10.22,41.01
1724001300000,5.16,40.99
1724002200000,10.62,40.84
1724003100000,11.04,40.98
1724004000000,19.87,41.01
1724004900000,9.7,40.87
1724005800000,10.57,41.04
1724006700000,5.64,41.03
1724007600000,11.06,40.93
1724008500000,9.32,40.89
1724009400000,9.09,40.82
1724010300000,4.03,40.85
1724011200000,4.4,41.06
1724012100000,5.91,41.24
1724013000000,14.24,41.48
1724013900000,4.53,41.17
1724014800000,4.4,41.15
1724015700000,4.65,41.12
