date,cpu,memory
1723865400000,67.24,66.48
1723866300000,67.22,66.5
1723867200000,68.05,66.56
1723868100000,64.2,66.55
1723869000000,65.35,66.58
1723869900000,67.9,66.63
1723870800000,67.03,66.64
1723871700000,66.96,66.65
1723872600000,64.88,66.72
1723873500000,61.37,66.72
1723874400000,54.97,66.76
1723875300000,50.67,66.75
1723876200000,39.29,66.77
1723877100000,37.84,66.81
1723878000000,63.55,66.88
1723878900000,66.02,66.89
1723879800000,65.7,66.76
1723880700000,64.88,66.78
1723881600000,67.05,66.82
1723882500000,66.09,66.77
1723883400000,62.17,66.72
1723884300000,62.01,66.79
1723885200000,66.04,66.8
1723886100000,64.34,66.84
1723887000000,66.7,66.87
1723887900000,67.18,66.87
1723888800000,66.04,66.75
1723889700000,65.52,66.79
1723890600000,64.33,66.81
1723891500000,59.88,66.82
1723892400000,65.1,66.85
1723893300000,66.78,66.89
1723894200000,65.44,66.73
1723895100000,66.14,66.73
1723896000000,67.78,66.75
1723896900000,66.19,66.75
1723897800000,65.02,66.77
1723898700000,62.38,66.8
1723899600000,62.79,66.82
1723900500000,41.75,66.88
1723901400000,39.36,66.89
1723902300000,37.63,66.9
1723903200000,37.65,66.91
1723904100000,40.37,30.85
1723905000000,37.2,32.63
1723905900000,45.68,32.82
1723906800000,64.5,40.79
1723907700000,66.77,42.87
1723908600000,64.54,44.73
1723909500000,65.23,47.17
1723910400000,78.21,55.47
1723910400000,78.21,55.47
1723910400000,78.21,55.47
1723910400000,78.21,55.47
1723911300000,78.25,66.18
1723912200000,48.27,66.2
1723913100000,42.01,66.19
1723914000000,46.63,66.32
1723914900000,68.39,66.37
1723915800000,35.98,66.38
1723916700000,57.07,66.4
1723917600000,51.82,66.41
1723918500000,45.71,66.43
1723919400000,44.34,66.43
1723920300000,45.7,66.43
1723921200000,52.97,66.45
1723922100000,49.72,66.47
1723923000000,46.71,66.42
1723923900000,55.33,66.37
1723924800000,55.9,66.39
1723925700000,57.32,66.39
1723926600000,62.04,66.55
1723927500000,64.64,66.41
1723928400000,67.61,66.37
1723929300000,71.1,66.45
1723930200000,71.49,66.69
1723931100000,63.74,66.76
1723932000000,68.6,66.8
1723932900000,61.41,66.87
1723933800000,60.52,66.88
1723934700000,60.1,66.96
1723935600000,68.15,67.0
1723936500000,66.01,67.05
1723937400000,60.71,67.09
1723938300000,46.75,67.11
1723939200000,55.13,67.14
1723940100000,54.71,67.18
1723941000000,48.3,67.23
1723941900000,55.39,67.26
1723942800000,74.47,67.24
1723943700000,53.91,33.67
1723944600000,56.98,34.57
1723945500000,64.62,36.24
1723946400000,65.8,40.12
1723947300000,72.6,42.58
1723948200000,72.19,45.02
1723949100000,74.37,47.02
1723950000000,67.75,49.5
1723950900000,66.7,50.65
1723951800000,66.7,51.46
1723952700000,67.33,52.06
1723953600000,69.15,52.75
1723954500000,69.48,54.31
1723955400000,67.83,54.35
1723956300000,69.96,54.36
1723957200000,65.18,54.37
1723958100000,65.5,54.37
1723959000000,61.9,54.36
1723959900000,26.33,54.37
1723960800000,78.34,54.44
1723961700000,51.72,30.42
1723962600000,60.33,33.78
1723963500000,48.34,35.19
1723964400000,68.57,39.9
1723965300000,71.54,42.3
1723966200000,73.28,44.93
1723967100000,75.07,48.78
1723968000000,72.83,50.59
1723968900000,71.47,52.64
1723969800000,67.59,54.02
1723970700000,65.28,54.06
1723971600000,69.4,54.09
1723972500000,72.42,54.11
1723973400000,72.23,54.19
1723974300000,70.24,54.19
1723975200000,72.52,56.06
1723976100000,72.79,59.21
1723977000000,71.37,60.99
1723977900000,58.55,61.4
1723978800000,62.86,65.55
1723979700000,64.66,66.14
1723980600000,61.33,66.22
1723981500000,62.6,66.32
1723982400000,62.6,66.34
1723983300000,64.65,66.34
1723984200000,65.77,66.42
1723985100000,56.19,66.49
1723986000000,55.11,66.49
1723986900000,33.29,66.5
1723987800000,41.11,66.53
1723988700000,32.81,66.61
1723989600000,41.45,66.64
1723990500000,43.83,66.67
1723991400000,37.57,66.67
1723992300000,35.99,66.7
1723993200000,58.08,66.82
1723994100000,57.57,66.83
1723995000000,58.41,66.59
1723995900000,57.75,66.64
1723996800000,60.4,66.67
1723997700000,61.62,66.72
1723998600000,39.18,66.72
1723999500000,40.44,66.77
1724000400000,48.01,66.8
1724001300000,35.11,66.83
1724002200000,34.17,66.86
1724003100000,48.03,66.9
1724004000000,39.76,66.93
1724004900000,43.4,66.95
1724005800000,45.83,66.96
1724006700000,51.01,66.97
1724007600000,54.8,67.01
1724008500000,57.95,67.12
1724009400000,47.49,67.09
1724010300000,45.78,67.11
1724011200000,47.79,66.23
1724012100000,58.76,66.75
1724013000000,58.42,66.85
1724013900000,36.41,64.86
1724014800000,62.59,66.9
1724015700000,61.99,66.94
1724016600000,65.22,66.96
1724017500000,62.08,66.99
1724018400000,65.79,67.01
1724019300000,59.22,67.07
1724020200000,59.0,67.13
1724021100000,60.88,67.18
1724022000000,62.75,67.25
1724022900000,65.25,67.28
1724023800000,57.32,66.82
1724024700000,56.05,66.79
1724025600000,52.65,66.92
1724026500000,56.31,67.0
1724027400000,48.08,67.09
1724028300000,52.2,67.16
1724029200000,49.54,67.27
1724030100000,57.23,67.32
1724031000000,42.66,67.38
1724031900000,42.94,67.51
1724032800000,64.91,67.56
1724033700000,65.33,67.65
1724034600000,65.29,67.65
1724035500000,63.29,66.92
1724036400000,64.41,66.95
1724037300000,66.47,66.9
1724038200000,64.85,66.98
1724039100000,61.01,67.04
1724040000000,58.47,67.12
1724040900000,59.99,67.16
1724041800000,58.81,66.93
1724042700000,62.15,67.07
1724043600000,64.86,67.15
1724044500000,61.87,67.22
1724045400000,61.19,67.39
1724046300000,55.08,67.43
1724047200000,86.53,67.5
1724048100000,39.14,34.27
1724049000000,47.34,35.74
1724049900000,57.85,35.52
1724050800000,90.75,40.6
1724051700000,88.8,43.82
1724052600000,86.89,51.78
1724053500000,86.57,54.59
1724054400000,87.89,54.8
1724055300000,81.41,55.14
1724056200000,71.26,56.89
1724057100000,53.92,56.92
1724058000000,84.65,60.93
1724058900000,82.13,63.76
1724059800000,83.91,65.58
1724060700000,81.07,65.07
1724061600000,80.36,65.07
1724062500000,84.77,65.13
1724063400000,71.99,66.63
1724064300000,58.58,66.63
1724065200000,86.5,66.42
1724066100000,89.03,65.31
1724067000000,86.24,65.35
1724067900000,87.88,65.43
1724068800000,86.43,65.46
1724069700000,88.01,66.86
1724070600000,63.79,67.05
1724071500000,39.75,66.93
1724072400000,32.66,66.86
1724073300000,32.06,66.88
1724074200000,31.06,66.91
1724075100000,25.7,66.81
1724076000000,33.31,67.0
1724076900000,26.51,67.02
1724077800000,26.79,67.04
1724078700000,30.34,67.13
1724079600000,68.36,67.24
1724080500000,53.02,67.3
1724081400000,43.59,67.33
1724082300000,55.52,67.38
1724083200000,60.56,67.46
1724084100000,73.27,67.49
1724085000000,71.24,67.4
1724085900000,26.42,67.52
1724086800000,84.31,67.55
1724087700000,85.07,67.07
1724088600000,33.77,66.86
1724089500000,57.93,66.92
1724090400000,33.88,66.97
1724091300000,34.74,66.99
1724092200000,35.27,66.3
1724093100000,31.01,66.79
1724094000000,37.51,67.18
1724094900000,37.48,67.24
1724095800000,43.84,67.29
1724096700000,58.24,67.32
1724097600000,51.55,67.35
1724098500000,42.74,67.39
1724099400000,43.75,67.42
1724100300000,32.73,67.34
1724101200000,72.93,67.46
1724102100000,86.24,67.51
1724103000000,85.11,67.5
1724103900000,90.37,66.93
1724104800000,85.37,67.06
1724105700000,78.43,68.37
1724106600000,73.15,68.36
1724107500000,80.45,67.34
1724108400000,82.24,67.37
1724109300000,83.69,67.46
1724110200000,79.38,67.56
1724111100000,35.7,67.6
1724112000000,48.06,67.68
