date,cpu,memory
1723764600000,5.16,30.08
1723765500000,5.4,30.03
1723766400000,5.03,30.03
1723767300000,5.04,30.05
1723768200000,5.15,30.05
1723769100000,5.41,30.03
1723770000000,5.79,30.03
1723770900000,5.53,30.03
1723771800000,5.41,30.03
1723772700000,5.53,30.03
1723773600000,5.28,30.03
1723774500000,5.04,30.08
1723775400000,5.16,30.08
1723776300000,5.67,30.11
1723777200000,5.4,30.1
1723778100000,5.41,30.08
1723779000000,5.54,30.01
1723779900000,6.15,30.01
1723780800000,5.13,30.0
1723781700000,6.29,29.99
1723782600000,5.55,29.99
1723783500000,5.54,29.99
1723784400000,6.15,29.99
1723785300000,5.67,29.98
1723786200000,5.16,29.99
1723787100000,5.4,30.0
1723788000000,5.43,30.01
1723788900000,5.66,30.01
1723789800000,5.91,30.01
1723790700000,5.79,30.0
1723791600000,5.79,30.0
1723792500000,5.41,30.0
1723793400000,5.04,30.0
1723794300000,5.03,30.0
1723795200000,5.41,30.01
1723796100000,5.65,30.01
1723797000000,5.4,30.09
1723797900000,5.54,30.09
1723798800000,5.4,30.04
1723799700000,5.53,30.08
1723800600000,5.89,30.13
1723801500000,5.27,30.1
1723802400000,5.16,30.16
1723803300000,5.53,30.2
1723804200000,5.53,30.19
1723805100000,5.8,30.19
1723806000000,5.67,30.24
1723806900000,5.54,30.21
1723807800000,5.66,30.22
1723808700000,5.66,30.15
1723809600000,5.78,30.21
1723810500000,5.04,30.22
1723811400000,5.28,30.22
1723812300000,5.27,30.15
1723813200000,5.27,30.15
1723814100000,5.67,30.16
1723815000000,5.27,30.18
1723815900000,5.02,30.17
1723816800000,5.41,30.16
1723817700000,5.52,30.2
1723818600000,5.42,30.18
1723819500000,5.53,30.23
1723820400000,5.4,30.21
1723821300000,6.02,30.15
1723822200000,5.41,30.14
1723823100000,5.4,30.15
1723824000000,5.4,30.15
1723824900000,5.54,30.19
1723825800000,6.3,30.18
1723826700000,5.29,30.17
1723827600000,7.94,30.88
1723828500000,5.52,30.41
1723829400000,5.28,30.49
1723830300000,5.54,30.51
1723831200000,14.6,30.62
1723832100000,5.29,30.55
1723833000000,6.16,30.47
1723833900000,6.03,30.46
1723834800000,5.78,30.42
1723835700000,5.54,30.42
1723836600000,13.39,30.48
1723837500000,5.54,30.49
1723838400000,5.78,30.5
1723839300000,5.78,30.51
1723840200000,15.45,30.64
1723841100000,5.91,30.53
1723842000000,5.67,30.54
1723842900000,6.4,30.58
1723843800000,5.91,30.56
1723844700000,5.16,30.55
1723845600000,20.25,30.58
1723846500000,5.55,30.55
1723847400000,5.78,30.53
1723848300000,6.05,30.56
1723849200000,5.42,30.5
1723850100000,5.27,30.53
1723851000000,5.65,30.48
1723851900000,5.8,30.47
1723852800000,5.67,30.49
1723853700000,6.56,30.55
1723854600000,6.17,30.51
1723855500000,6.41,30.53
1723856400000,6.17,30.46
1723857300000,5.78,30.53
1723858200000,6.54,30.51
1723859100000,6.42,30.51
1723860000000,6.05,30.46
1723860900000,5.91,30.45
1723861800000,6.04,30.44
1723862700000,6.27,30.44
1723863600000,6.29,30.45
1723864500000,6.15,30.44
1723865400000,6.04,30.44
1723866300000,6.15,30.45
1723867200000,5.66,30.44
1723868100000,6.03,30.44
