date,cpu,memory
1723507200000,9.62,62.86
1723508100000,9.54,62.86
1723508100000,9.54,62.86
1723509000000,9.48,62.88
1723509000000,9.48,62.88
1723509900000,10.36,62.88
1723509900000,10.36,62.88
1723510800000,9.28,62.87
1723510800000,9.28,62.87
1723511700000,10.41,62.91
1723511700000,10.41,62.91
1723512600000,10.94,62.91
1723512600000,10.94,62.91
1723513500000,11.17,62.91
1723513500000,11.17,62.91
1723514400000,9.51,62.89
1723514400000,9.51,62.89
1723515300000,9.78,62.9
1723515300000,9.78,62.9
1723516200000,9.51,62.94
1723516200000,9.51,62.94
1723517100000,9.42,62.93
1723517100000,9.42,62.93
1723518000000,9.11,62.92
1723518000000,9.11,62.92
1723518900000,9.92,62.91
1723518900000,9.92,62.91
1723519800000,9.5,62.91
1723519800000,9.5,62.91
1723520700000,9.54,62.94
1723520700000,9.54,62.94
1723521600000,9.51,62.9
1723521600000,9.51,62.9
1723522500000,9.52,62.9
1723522500000,9.52,62.9
1723523400000,9.88,62.93
1723523400000,9.88,62.93
1723524300000,9.94,62.93
1723524300000,9.94,62.93
1723525200000,9.39,62.93
1723525200000,9.39,62.93
1723526100000,10.06,62.96
1723526100000,10.06,62.96
1723527000000,9.76,62.98
1723527000000,9.76,62.98
1723527900000,10.24,62.98
1723527900000,10.24,62.98
1723528800000,9.79,62.99
1723528800000,9.79,62.99
1723529700000,9.51,63.0
1723529700000,9.51,63.0
1723530600000,9.26,63.0
1723530600000,9.26,63.0
1723531500000,10.1,63.0
1723531500000,10.1,63.0
1723532400000,9.66,63.0
1723532400000,9.66,63.0
1723533300000,9.66,62.98
1723533300000,9.66,62.98
1723534200000,10.13,63.0
1723534200000,10.13,63.0
1723535100000,10.0,63.0
1723535100000,10.0,63.0
1723536000000,9.75,63.0
1723536000000,9.75,63.0
1723536900000,9.68,63.0
1723536900000,9.68,63.0
1723537800000,9.37,63.01
1723537800000,9.37,63.01
1723538700000,9.86,63.0
1723538700000,9.86,63.0
1723539600000,9.15,62.99
1723539600000,9.15,62.99
1723540500000,9.79,63.0
1723540500000,9.79,63.0
1723541400000,9.37,63.01
1723541400000,9.37,63.01
1723542300000,9.28,63.02
1723542300000,9.28,63.02
1723543200000,10.26,63.0
1723543200000,10.26,63.0
1723544100000,9.79,63.0
1723544100000,9.79,63.0
1723545000000,9.63,63.0
1723545000000,9.63,63.0
1723545900000,10.24,63.0
1723545900000,10.24,63.0
1723546800000,10.28,63.01
1723546800000,10.28,63.01
1723547700000,10.01,63.06
1723547700000,10.01,63.06
1723548600000,10.37,63.06
1723548600000,10.37,63.06
1723549500000,10.02,63.07
1723549500000,10.02,63.07
1723550400000,10.16,63.07
1723550400000,10.16,63.07
1723551300000,10.02,63.14
1723551300000,10.02,63.14
1723552200000,10.02,63.16
1723552200000,10.02,63.16
1723553100000,9.9,63.16
1723553100000,9.9,63.16
1723554000000,10.03,63.14
1723554000000,10.03,63.14
1723554900000,10.21,63.05
1723554900000,10.21,63.05
1723555800000,9.75,63.05
1723555800000,9.75,63.05
1723556700000,9.64,62.94
1723556700000,9.64,62.94
1723557600000,9.5,62.94
1723557600000,9.5,62.94
1723558500000,9.79,63.01
1723558500000,9.79,63.01
1723559400000,9.99,63.03
1723559400000,9.99,63.03
1723560300000,10.61,63.04
1723560300000,10.61,63.04
1723561200000,10.0,63.02
1723561200000,10.0,63.02
1723562100000,9.89,63.02
1723562100000,9.89,63.02
1723563000000,9.9,63.04
1723563000000,9.9,63.04
1723563900000,9.82,63.05
1723563900000,9.82,63.05
1723564800000,10.11,63.03
1723564800000,10.11,63.03
1723565700000,10.25,63.06
1723565700000,10.25,63.06
1723566600000,9.31,63.09
1723566600000,9.31,63.09
1723567500000,9.55,63.08
1723567500000,9.55,63.08
1723568400000,9.9,63.15
1723568400000,9.9,63.15
1723569300000,9.9,63.14
1723569300000,9.9,63.14
1723570200000,10.04,63.09
1723570200000,10.04,63.09
1723571100000,10.03,62.98
1723571100000,10.03,62.98
