date,cpu,memory
1723779000000,2.86,32.77
1723779900000,2.88,32.76
1723780800000,2.82,32.77
1723781700000,2.88,32.76
1723782600000,2.85,32.76
1723783500000,3.01,32.76
1723784400000,2.13,32.57
1723785300000,3.23,32.56
1723786200000,2.85,32.56
1723787100000,2.73,32.57
1723788000000,3.7,32.55
1723788900000,2.89,32.55
1723789800000,2.32,32.54
1723790700000,2.8,32.55
1723791600000,2.98,32.55
1723792500000,2.91,32.56
1723793400000,2.73,32.56
1723794300000,2.79,32.57
1723795200000,2.95,32.57
1723796100000,2.86,32.57
1723797000000,2.95,32.57
1723797900000,2.92,32.56
1723798800000,2.89,32.58
1723799700000,2.83,32.58
1723800600000,2.92,32.58
1723801500000,2.92,32.58
1723802400000,2.92,32.59
1723803300000,3.01,32.62
1723804200000,2.67,32.61
1723805100000,2.88,32.61
1723806000000,2.19,32.61
1723806900000,2.73,32.59
1723807800000,2.13,32.56
1723808700000,16.84,32.59
1723809600000,3.23,19.39
1723810500000,2.48,19.4
1723811400000,2.91,19.42
1723812300000,3.04,19.43
1723813200000,2.79,19.42
1723814100000,2.76,19.44
1723815000000,2.88,19.47
1723815900000,2.6,19.47
1723816800000,2.92,19.57
1723817700000,3.04,19.63
1723818600000,2.86,19.64
1723819500000,2.95,19.66
1723820400000,2.82,19.67
1723821300000,3.01,19.66
1723822200000,2.76,19.67
1723823100000,2.32,19.67
1723824000000,2.82,19.69
1723824900000,2.79,19.69
1723825800000,2.85,19.69
1723826700000,2.64,19.7
1723827600000,2.85,19.72
1723828500000,2.88,19.72
1723829400000,3.49,19.72
1723830300000,3.01,19.71
1723831200000,2.97,19.73
1723832100000,2.89,19.74
1723833000000,2.88,19.76
1723833900000,2.79,19.75
1723834800000,2.89,19.76
1723835700000,3.13,19.76
1723836600000,4.32,19.75
1723837500000,2.85,19.75
1723838400000,2.73,19.75
1723839300000,2.67,19.76
1723840200000,4.54,19.84
1723841100000,2.23,19.77
1723842000000,3.04,19.77
1723842900000,2.85,19.77
1723843800000,2.66,19.77
1723844700000,2.79,19.78
1723845600000,5.3,19.79
1723846500000,2.82,19.77
1723847400000,2.86,19.77
1723848300000,2.79,19.79
1723849200000,2.76,19.79
1723850100000,3.01,19.77
1723851000000,2.91,19.79
1723851900000,2.88,19.78
1723852800000,2.94,19.77
1723853700000,2.79,19.78
1723854600000,2.92,19.78
1723855500000,2.92,19.78
1723856400000,2.7,19.78
1723857300000,2.92,19.77
1723858200000,2.76,19.78
1723859100000,2.79,19.77
1723860000000,2.95,19.76
1723860900000,2.95,19.76
1723861800000,2.98,19.76
1723862700000,3.14,19.76
1723863600000,3.01,19.77
1723864500000,2.95,19.77
1723865400000,2.95,19.76
1723866300000,3.1,19.78
1723867200000,3.07,19.78
1723868100000,2.88,19.78
1723869000000,2.88,19.77
1723869900000,3.01,19.78
1723870800000,2.86,19.77
1723871700000,2.86,19.77
1723872600000,2.8,19.77
1723873500000,3.04,19.77
1723874400000,2.88,19.79
1723875300000,2.35,19.79
1723876200000,2.79,19.8
1723877100000,2.95,19.8
1723878000000,2.92,19.8
1723878900000,2.79,19.8
1723879800000,2.89,19.81
1723880700000,2.91,19.8
1723881600000,2.85,19.8
1723882500000,3.1,19.8
1723883400000,2.85,19.79
1723884300000,2.66,19.79
1723885200000,2.69,19.79
1723886100000,2.94,19.8
1723887000000,3.39,19.8
1723887900000,3.01,19.79
1723888800000,2.98,19.8
1723889700000,3.01,19.81
1723890600000,3.07,19.81
1723891500000,2.95,19.82
1723892400000,2.63,19.81
1723893300000,2.48,19.81
1723894200000,2.67,19.81
1723895100000,2.98,19.81
1723896000000,2.01,19.83
1723896900000,2.85,19.83
1723897800000,2.79,19.84
1723898700000,2.66,19.83
1723899600000,2.85,19.85
1723900500000,3.16,19.81
1723901400000,2.79,19.82
1723902300000,2.76,19.81
1723903200000,2.82,19.82
1723904100000,2.92,19.83
1723905000000,2.76,19.83
1723905900000,2.19,19.83
1723906800000,2.82,19.83
1723907700000,2.91,19.83
1723908600000,2.83,19.83
1723909500000,3.58,19.83
1723910400000,2.89,19.86
1723910400000,2.89,19.86
1723910400000,2.89,19.86
1723910400000,2.89,19.86
1723911300000,2.85,19.87
1723912200000,3.07,19.87
1723913100000,3.11,19.87
1723914000000,3.04,19.88
1723914900000,2.13,19.84
1723915800000,3.1,19.84
1723916700000,3.26,19.84
1723917600000,2.95,19.89
1723918500000,3.29,19.92
1723919400000,2.82,19.92
1723920300000,3.08,19.92
1723921200000,3.17,19.92
1723922100000,2.79,19.89
1723923000000,3.04,19.9
1723923900000,2.92,19.89
1723924800000,2.98,19.89
1723925700000,2.85,19.9
1723926600000,4.64,19.96
1723927500000,2.98,19.91
1723928400000,2.61,19.92
1723929300000,2.85,19.92
1723930200000,2.94,19.92
1723931100000,2.97,19.93
1723932000000,4.42,19.92
1723932900000,2.94,19.92
1723933800000,2.82,19.91
1723934700000,3.17,19.91
1723935600000,2.92,19.92
1723936500000,2.79,19.93
1723937400000,2.79,19.94
1723938300000,2.95,19.92
1723939200000,2.79,19.91
1723940100000,2.82,19.9
1723941000000,2.98,19.91
1723941900000,3.01,19.91
1723942800000,2.98,19.92
1723943700000,2.13,19.9
1723944600000,2.98,19.89
1723945500000,3.11,19.89
1723946400000,2.89,19.91
1723947300000,3.01,19.89
1723948200000,3.17,19.89
1723949100000,3.13,19.9
1723950000000,3.2,19.89
1723950900000,2.85,19.91
1723951800000,2.73,19.92
1723952700000,3.07,19.93
1723953600000,3.01,19.93
1723954500000,2.92,19.91
1723955400000,3.07,19.92
1723956300000,2.63,19.93
1723957200000,3.01,19.93
1723958100000,3.04,19.94
1723959000000,2.95,19.94
1723959900000,2.86,19.94
1723960800000,2.97,19.94
1723961700000,3.01,19.92
1723962600000,3.04,19.92
1723963500000,2.98,19.92
1723964400000,2.89,19.92
1723965300000,3.04,19.93
1723966200000,3.02,19.94
1723967100000,4.95,19.93
1723968000000,2.97,19.94
1723968900000,3.07,19.95
1723969800000,2.51,19.95
1723970700000,2.98,19.95
1723971600000,3.04,19.95
1723972500000,2.95,19.97
1723973400000,2.88,19.97
1723974300000,2.98,19.98
1723975200000,2.98,19.97
1723976100000,2.44,19.98
1723977000000,3.07,19.98
1723977900000,3.01,19.98
1723978800000,2.92,19.98
1723979700000,2.91,19.97
1723980600000,3.07,19.97
1723981500000,2.98,19.99
1723982400000,3.05,19.99
1723983300000,2.91,20.0
1723984200000,3.16,20.0
1723985100000,3.1,19.99
1723986000000,3.49,20.01
1723986900000,2.76,20.01
1723987800000,2.98,20.01
1723988700000,2.95,20.01
1723989600000,3.01,20.01
1723990500000,2.98,20.01
1723991400000,2.98,20.01
1723992300000,3.04,20.02
1723993200000,2.91,20.02
1723994100000,2.98,20.02
1723995000000,2.95,20.02
1723995900000,2.98,20.02
1723996800000,2.76,20.01
1723997700000,2.45,20.01
1723998600000,3.29,20.02
1723999500000,3.01,20.02
1724000400000,3.17,20.09
1724001300000,2.89,20.1
1724002200000,3.04,20.1
1724003100000,3.29,20.1
1724004000000,3.2,20.17
1724004900000,3.01,20.2
1724005800000,3.07,20.21
1724006700000,3.01,20.21
1724007600000,3.01,20.21
1724008500000,2.95,20.2
1724009400000,3.04,20.2
1724010300000,3.04,20.2
1724011200000,16.89,21.31
1724012100000,3.04,21.29
1724013000000,4.83,21.37
1724013900000,2.98,21.27
1724014800000,2.73,21.27
1724015700000,2.16,21.27
1724016600000,2.41,21.28
1724017500000,3.07,21.29
1724018400000,5.33,21.29
1724019300000,3.1,21.27
1724020200000,3.04,21.27
1724021100000,3.01,21.27
1724022000000,3.28,21.29
1724022900000,2.98,21.29
1724023800000,2.98,21.3
1724024700000,3.01,21.3
1724025600000,3.04,21.27
1724026500000,3.07,21.26
1724027400000,3.7,21.29
1724028300000,3.26,21.33
1724029200000,3.66,21.35
1724030100000,3.07,21.33
1724031000000,3.23,21.33
1724031900000,3.51,21.35
1724032800000,3.35,21.36
1724033700000,3.3,21.4
1724034600000,2.95,21.4
1724035500000,3.04,21.41
1724036400000,3.26,21.41
1724037300000,3.17,21.41
1724038200000,3.1,21.42
1724039100000,2.92,21.41
1724040000000,3.1,21.4
1724040900000,2.94,21.41
1724041800000,3.14,21.41
1724042700000,3.01,21.41
1724043600000,2.98,21.42
1724044500000,3.01,21.42
1724045400000,3.26,21.42
1724046300000,3.07,21.42
1724047200000,2.92,21.42
1724048100000,3.1,21.43
1724049000000,3.32,21.43
1724049900000,3.07,21.43
1724050800000,3.2,21.45
1724051700000,3.04,21.48
1724052600000,3.2,21.5
1724053500000,3.2,21.5
1724054400000,2.95,21.5
1724055300000,3.04,21.52
1724056200000,3.29,21.52
1724057100000,2.63,21.53
1724058000000,2.98,21.52
1724058900000,3.23,21.52
1724059800000,3.33,21.53
1724060700000,3.57,21.54
1724061600000,2.95,21.54
1724062500000,3.19,21.53
1724063400000,3.29,21.53
1724064300000,3.17,21.53
1724065200000,2.32,21.54
1724066100000,3.13,21.53
1724067000000,3.14,21.54
1724067900000,3.01,21.53
1724068800000,3.1,21.53
1724069700000,3.17,21.54
1724070600000,3.23,21.54
1724071500000,3.07,21.53
1724072400000,3.04,21.53
1724073300000,3.2,21.54
1724074200000,3.13,21.54
1724075100000,2.32,21.54
1724076000000,2.98,21.53
1724076900000,3.1,21.55
1724077800000,3.07,21.55
1724078700000,3.04,21.54
1724079600000,2.95,21.55
1724080500000,2.98,21.55
1724081400000,2.95,21.53
1724082300000,3.14,21.54
1724083200000,3.07,21.55
1724084100000,3.04,21.54
1724085000000,2.95,21.55
1724085900000,2.41,21.54
1724086800000,3.0,21.55
1724087700000,3.01,21.55
1724088600000,2.92,21.55
1724089500000,3.1,21.57
1724090400000,3.7,21.62
1724091300000,3.07,21.65
1724092200000,3.26,21.66
1724093100000,3.01,21.65
1724094000000,3.1,21.63
1724094900000,2.76,21.63
1724095800000,3.2,21.64
1724096700000,2.79,21.64
1724097600000,3.04,21.64
1724098500000,2.89,21.65
1724099400000,4.42,21.73
1724100300000,2.95,21.64
1724101200000,2.88,21.65
1724102100000,3.07,21.64
1724103000000,3.04,21.64
1724103900000,2.89,21.65
1724104800000,5.26,21.65
1724105700000,2.7,21.64
1724106600000,2.76,21.65
1724107500000,2.95,21.64
1724108400000,2.98,21.64
1724109300000,3.95,21.65
1724110200000,2.92,21.64
1724111100000,2.7,21.64
1724112000000,2.85,21.64
