date,cpu,memory
1723917600000,6.7,35.49
1723918500000,4.33,35.51
1723919400000,6.91,35.5
1723920300000,4.83,35.5
1723921200000,7.46,35.49
1723922100000,7.29,35.48
1723923000000,6.15,35.43
1723923900000,4.08,35.42
1723924800000,3.9,35.44
1723925700000,4.14,35.46
1723926600000,5.33,35.53
1723927500000,4.02,35.49
1723928400000,3.14,35.51
1723929300000,2.32,35.62
1723930200000,3.19,35.61
1723931100000,4.08,35.51
1723932000000,3.7,35.44
1723932900000,2.32,35.41
1723933800000,2.32,35.25
1723934700000,2.32,35.26
1723935600000,2.32,35.38
1723936500000,3.76,35.38
1723937400000,4.33,35.31
1723938300000,2.44,35.32
1723939200000,2.26,35.35
1723940100000,2.25,35.35
1723941000000,2.32,35.47
1723941900000,4.38,35.48
1723942800000,4.01,35.41
1723943700000,2.57,35.42
1723944600000,2.13,35.4
1723945500000,2.57,35.52
1723946400000,3.58,35.54
1723947300000,4.45,35.45
1723948200000,2.57,35.46
1723949100000,2.57,35.49
1723950000000,2.45,35.6
1723950900000,4.27,35.62
1723951800000,4.14,35.53
1723952700000,2.26,35.54
1723953600000,2.32,35.64
1723954500000,2.94,35.67
1723955400000,4.32,35.56
1723956300000,2.32,35.55
1723957200000,2.32,35.56
1723958100000,2.88,35.67
1723959000000,4.27,35.6
1723959900000,2.38,35.61
1723960800000,2.32,35.72
1723961700000,4.45,35.74
1723962600000,3.89,35.66
1723963500000,2.44,35.67
1723964400000,2.75,35.8
1723965300000,4.51,35.76
1723966200000,2.45,35.71
1723967100000,2.26,35.8
1723968000000,4.52,35.78
1723968900000,2.39,35.73
1723969800000,2.45,35.85
1723970700000,4.33,35.86
1723971600000,3.46,35.78
1723972500000,2.26,35.88
1723973400000,4.52,35.91
1723974300000,4.19,35.81
1723975200000,2.38,35.92
1723976100000,5.08,35.94
1723977000000,4.14,35.83
1723977900000,2.57,35.91
1723978800000,4.2,35.9
1723979700000,2.63,35.87
1723980600000,2.76,35.97
1723981500000,4.57,35.9
1723982400000,2.56,35.93
1723983300000,4.52,36.0
1723984200000,4.2,35.94
1723985100000,2.57,36.09
1723986000000,4.58,36.05
1723986900000,2.32,36.0
1723987800000,4.33,36.09
1723988700000,4.07,35.99
1723989600000,2.45,36.07
1723990500000,4.51,35.99
1723991400000,2.76,36.13
1723992300000,4.2,36.15
1723993200000,2.07,36.07
1723994100000,4.13,36.17
1723995000000,3.51,36.09
1723995900000,4.26,36.19
1723996800000,4.33,36.12
1723997700000,3.39,36.25
1723998600000,5.02,36.15
1723999500000,3.32,36.24
1724000400000,5.52,36.14
1724001300000,2.32,36.24
1724002200000,4.76,36.23
1724003100000,2.45,36.27
1724004000000,5.53,36.26
1724004900000,2.51,36.34
1724005800000,4.7,36.25
1724006700000,4.58,36.35
1724007600000,4.52,36.28
1724008500000,4.82,36.38
1724009400000,3.51,36.3
1724010300000,3.64,36.28
1724011200000,3.39,36.24
1724012100000,2.95,36.23
1724013000000,9.2,36.28
1724013900000,2.0,36.3
1724014800000,1.88,36.41
1724015700000,3.19,36.45
1724016600000,3.01,36.45
1724017500000,3.71,36.34
1724018400000,3.51,36.46
1724019300000,1.7,36.46
1724020200000,2.7,36.47
1724021100000,2.07,36.47
1724022000000,2.51,36.55
1724022900000,3.39,36.45
1724023800000,4.07,36.38
1724024700000,2.0,36.4
1724025600000,2.83,36.45
1724026500000,6.4,36.74
1724027400000,3.01,36.71
1724028300000,3.63,36.56
1724029200000,5.33,37.3
1724030100000,34.48,37.49
1724031000000,13.99,37.51
1724031900000,40.27,37.66
1724032800000,20.04,37.63
1724033700000,6.45,37.51
1724034600000,5.33,37.44
1724035500000,7.59,37.53
1724036400000,3.01,37.8
1724037300000,7.77,37.92
1724038200000,13.46,37.93
1724039100000,4.07,38.07
1724040000000,3.84,38.12
1724040900000,2.57,38.3
1724041800000,4.19,38.22
1724042700000,25.76,38.07
1724043600000,3.76,38.28
1724044500000,21.58,38.26
1724045400000,28.26,38.35
1724046300000,4.51,38.33
1724047200000,31.91,38.45
1724048100000,4.64,38.72
1724049000000,6.15,38.57
1724049900000,2.57,38.68
1724050800000,4.57,38.7
1724051700000,36.92,38.8
1724052600000,4.14,38.79
1724053500000,25.33,38.68
1724054400000,4.7,38.88
1724055300000,5.39,38.85
1724056200000,4.21,38.76
1724057100000,2.83,38.64
1724058000000,4.7,38.64
1724058900000,4.27,38.61
1724059800000,2.26,38.74
1724060700000,4.45,38.62
1724061600000,2.38,38.61
1724062500000,2.83,38.71
1724063400000,4.01,38.63
1724064300000,1.88,38.74
1724065200000,3.95,38.76
1724066100000,1.82,38.66
1724067000000,2.63,38.72
1724067900000,4.08,38.71
1724068800000,2.88,38.65
1724069700000,4.33,38.75
1724070600000,3.64,38.67
1724071500000,2.26,38.78
1724072400000,4.2,38.77
1724073300000,1.82,38.73
1724074200000,4.45,38.84
1724075100000,1.82,38.78
1724076000000,2.57,38.88
1724076900000,3.52,38.78
1724077800000,2.38,38.86
1724078700000,4.32,38.83
1724079600000,1.69,38.91
1724080500000,4.01,38.92
1724081400000,2.01,38.85
1724082300000,4.2,38.95
1724083200000,1.76,38.89
1724084100000,4.07,39.01
1724085000000,3.33,38.94
1724085900000,3.96,39.04
1724086800000,4.02,38.99
1724087700000,4.2,39.1
1724088600000,3.89,39.02
1724089500000,4.51,39.09
1724090400000,5.46,39.22
1724091300000,4.32,39.17
1724092200000,3.2,39.13
1724093100000,4.45,39.24
1724094000000,1.94,39.21
1724094900000,4.25,39.24
1724095800000,3.45,39.14
1724096700000,3.32,39.15
1724097600000,2.09,39.19
1724098500000,1.94,39.19
1724099400000,4.52,39.21
1724100300000,1.57,39.19
1724101200000,1.63,39.22
1724102100000,2.25,39.24
1724103000000,2.89,39.23
1724103900000,3.51,39.17
1724104800000,1.82,39.34
1724105700000,1.51,39.32
1724106600000,1.51,39.32
1724107500000,2.19,39.44
1724108400000,2.2,39.48
1724109300000,3.88,39.46
1724110200000,3.7,39.41
1724111100000,1.88,39.39
1724112000000,2.45,39.3
