date,cpu,memory
1723905900000,5.07,33.79
1723906800000,22.27,33.89
1723907700000,5.83,33.8
1723908600000,5.37,33.79
1723909500000,5.63,33.8
1723910400000,5.95,33.82
1723910400000,5.95,33.82
1723910400000,5.95,33.82
1723910400000,5.95,33.82
1723911300000,5.25,33.79
1723912200000,5.31,33.79
1723913100000,6.46,33.83
1723914000000,5.0,33.82
1723914900000,7.78,33.82
1723915800000,7.17,33.81
1723916700000,5.58,33.82
1723917600000,6.01,33.84
1723918500000,5.51,33.82
1723919400000,5.13,33.81
1723920300000,6.02,33.82
1723921200000,5.37,33.81
1723922100000,6.0,33.81
1723923000000,8.1,33.82
1723923900000,6.08,33.81
1723924800000,5.89,33.81
1723925700000,5.7,33.8
1723926600000,8.48,34.09
1723927500000,6.33,33.86
1723928400000,5.68,33.85
1723929300000,6.01,33.85
1723930200000,5.49,33.85
1723931100000,5.58,33.86
1723932000000,13.31,33.88
1723932900000,5.76,33.86
1723933800000,5.71,33.86
1723934700000,6.58,33.86
1723935600000,5.57,33.86
1723936500000,5.39,33.85
1723937400000,5.38,33.86
1723938300000,5.69,33.86
1723939200000,5.38,33.86
1723940100000,5.44,33.86
1723941000000,5.88,33.87
1723941900000,5.63,33.86
1723942800000,7.59,33.86
1723943700000,5.96,33.91
1723944600000,5.91,33.9
1723945500000,6.51,33.87
1723946400000,6.83,33.86
1723947300000,6.12,33.89
1723948200000,6.2,33.9
1723949100000,6.2,33.9
1723950000000,6.38,33.9
1723950900000,5.82,33.89
1723951800000,5.88,33.89
1723952700000,5.83,33.89
1723953600000,5.69,33.9
1723954500000,5.69,33.9
1723955400000,5.77,33.89
1723956300000,5.83,33.89
1723957200000,5.87,33.93
1723958100000,5.69,33.92
1723959000000,6.07,33.93
1723959900000,5.43,33.91
1723960800000,6.01,33.89
1723961700000,5.63,33.91
1723962600000,5.76,33.92
1723963500000,6.64,33.93
1723964400000,6.14,33.93
1723965300000,5.51,33.92
1723966200000,5.7,33.9
1723967100000,5.77,33.93
1723968000000,6.03,33.94
1723968900000,5.63,33.95
1723969800000,6.05,33.95
1723970700000,7.4,33.96
1723971600000,5.95,33.93
1723972500000,5.63,33.94
1723973400000,5.69,33.93
1723974300000,5.76,33.93
1723975200000,6.33,33.94
1723976100000,5.64,33.93
1723977000000,6.27,33.97
1723977900000,5.63,33.96
1723978800000,6.39,33.98
1723979700000,5.95,33.98
1723980600000,5.94,33.98
1723981500000,6.59,33.98
1723982400000,5.77,33.98
1723983300000,5.89,33.98
1723984200000,8.23,34.07
1723985100000,5.96,34.07
1723986000000,6.07,34.07
1723986900000,6.58,34.07
1723987800000,6.01,34.07
1723988700000,6.64,34.07
1723989600000,19.85,34.13
1723990500000,24.38,34.3
1723991400000,24.98,34.37
1723992300000,20.59,34.38
1723993200000,30.2,34.46
1723994100000,43.74,34.53
1723995000000,22.6,34.54
1723995900000,25.05,34.58
1723996800000,23.06,34.62
1723997700000,24.54,34.61
1723998600000,21.57,34.59
1723999500000,23.4,34.58
1724000400000,21.1,34.61
1724001300000,19.87,34.61
1724002200000,21.66,34.62
1724003100000,31.93,34.64
1724004000000,19.92,34.62
1724004900000,18.89,34.65
1724005800000,20.99,34.65
1724006700000,22.2,34.65
1724007600000,20.47,34.66
1724008500000,30.43,34.64
1724009400000,25.45,34.65
1724010300000,20.02,34.64
