date,cpu,memory
1723477500000,4.52,44.46
1723478400000,4.26,44.47
1723478400000,4.26,44.47
1723479300000,4.21,44.47
1723479300000,4.21,44.47
1723480200000,24.12,44.48
1723480200000,24.12,44.48
1723481100000,4.34,44.4
1723481100000,4.34,44.4
1723482000000,4.46,44.39
1723482000000,4.46,44.39
1723482900000,4.4,44.4
1723482900000,4.4,44.4
1723483800000,4.6,44.43
1723483800000,4.6,44.43
1723484700000,4.85,44.4
1723484700000,4.85,44.4
1723485600000,4.4,44.45
1723485600000,4.4,44.45
1723486500000,4.28,44.46
1723486500000,4.28,44.46
1723487400000,20.71,44.48
1723487400000,20.71,44.48
1723488300000,4.15,44.46
1723488300000,4.15,44.46
1723489200000,4.15,44.47
1723489200000,4.15,44.47
1723490100000,4.28,44.45
1723490100000,4.28,44.45
1723491000000,4.46,44.46
1723491000000,4.46,44.46
1723491900000,5.16,44.46
1723491900000,5.16,44.46
1723492800000,4.46,44.43
1723492800000,4.46,44.43
1723493700000,4.22,44.43
1723493700000,4.22,44.43
1723494600000,8.11,44.61
1723494600000,8.11,44.61
1723495500000,4.84,44.48
1723495500000,4.84,44.48
1723496400000,4.27,44.48
1723496400000,4.27,44.48
1723497300000,4.53,44.49
1723497300000,4.53,44.49
1723498200000,3.83,44.47
1723498200000,3.83,44.47
1723499100000,4.4,44.47
1723499100000,4.4,44.47
1723500000000,10.27,44.54
1723500000000,10.27,44.54
1723500900000,4.02,44.48
1723500900000,4.02,44.48
1723501800000,3.71,44.49
1723501800000,3.71,44.49
1723502700000,4.27,44.49
1723502700000,4.27,44.49
1723503600000,4.58,44.48
1723503600000,4.58,44.48
1723504500000,3.7,44.5
1723504500000,3.7,44.5
1723505400000,4.27,44.51
1723505400000,4.27,44.51
1723506300000,4.16,44.51
1723506300000,4.16,44.51
1723507200000,3.9,44.5
1723507200000,3.9,44.5
1723508100000,4.83,44.5
1723508100000,4.83,44.5
1723509000000,4.66,44.51
1723509000000,4.66,44.51
1723509900000,4.46,44.53
1723509900000,4.46,44.53
1723510800000,4.57,44.52
1723510800000,4.57,44.52
1723511700000,4.52,44.55
1723511700000,4.52,44.55
1723512600000,4.96,44.55
1723512600000,4.96,44.55
1723513500000,4.46,44.54
1723513500000,4.46,44.54
1723514400000,4.02,44.53
1723514400000,4.02,44.53
1723515300000,4.53,44.52
1723515300000,4.53,44.52
1723516200000,4.08,44.53
1723516200000,4.08,44.53
1723517100000,4.52,44.55
1723517100000,4.52,44.55
1723518000000,5.16,44.56
1723518000000,5.16,44.56
1723518900000,4.52,44.55
1723518900000,4.52,44.55
1723519800000,3.83,44.58
1723519800000,3.83,44.58
1723520700000,20.69,44.58
1723520700000,20.69,44.58
1723521600000,4.02,44.6
1723521600000,4.02,44.6
1723522500000,3.78,44.54
1723522500000,3.78,44.54
1723523400000,4.22,44.56
1723523400000,4.22,44.56
1723524300000,4.22,44.56
1723524300000,4.22,44.56
1723525200000,4.33,44.56
1723525200000,4.33,44.56
1723526100000,3.84,44.54
1723526100000,3.84,44.54
1723527000000,4.27,44.54
1723527000000,4.27,44.54
1723527900000,4.59,44.55
1723527900000,4.59,44.55
1723528800000,4.4,44.56
1723528800000,4.4,44.56
1723529700000,5.16,44.55
1723529700000,5.16,44.55
1723530600000,4.45,44.55
1723530600000,4.45,44.55
1723531500000,4.47,44.55
1723531500000,4.47,44.55
1723532400000,4.15,44.56
1723532400000,4.15,44.56
1723533300000,4.59,44.38
1723533300000,4.59,44.38
1723534200000,4.83,44.39
1723534200000,4.83,44.39
1723535100000,4.84,44.38
1723535100000,4.84,44.38
1723536000000,4.47,44.38
1723536000000,4.47,44.38
1723536900000,4.96,44.39
1723536900000,4.96,44.39
1723537800000,4.71,44.39
1723537800000,4.71,44.39
1723538700000,4.35,44.39
1723538700000,4.35,44.39
1723539600000,5.27,44.39
1723539600000,5.27,44.39
1723540500000,4.6,44.39
1723540500000,4.6,44.39
1723541400000,4.53,44.4
1723541400000,4.53,44.4
1723542300000,4.96,44.4
1723542300000,4.96,44.4
1723543200000,4.72,44.41
1723543200000,4.72,44.41
1723544100000,4.59,44.39
1723544100000,4.59,44.39
1723545000000,4.71,44.41
1723545000000,4.71,44.41
1723545900000,4.45,44.4
1723545900000,4.45,44.4
1723546800000,3.71,44.4
1723546800000,3.71,44.4
1723547700000,4.91,44.4
1723547700000,4.91,44.4
1723548600000,4.22,44.42
1723548600000,4.22,44.42
1723549500000,4.41,44.45
1723549500000,4.41,44.45
1723550400000,4.28,44.44
1723550400000,4.28,44.44
1723551300000,3.84,44.45
1723551300000,3.84,44.45
1723552200000,4.21,44.47
