date,cpu,memory
1723887000000,4.96,23.92
1723887900000,5.09,23.92
1723888800000,5.08,23.9
1723889700000,4.9,23.92
1723890600000,5.02,23.89
1723891500000,4.95,23.9
1723892400000,4.96,23.93
1723893300000,5.09,23.92
1723894200000,5.08,23.9
1723895100000,4.89,23.9
1723896000000,4.78,23.9
1723896900000,4.96,23.9
1723897800000,5.08,23.89
1723898700000,4.77,23.89
1723899600000,5.01,23.89
1723900500000,4.95,23.9
1723901400000,4.95,23.9
1723902300000,5.08,23.91
1723903200000,4.96,23.91
1723904100000,4.9,23.91
1723905000000,4.97,23.91
1723905900000,4.96,23.91
1723906800000,4.9,23.9
1723907700000,5.03,23.9
1723908600000,4.84,23.89
1723909500000,4.78,23.89
1723910400000,4.89,23.9
1723910400000,4.89,23.9
1723910400000,4.89,23.9
1723910400000,4.89,23.9
1723911300000,4.95,23.89
1723912200000,5.02,23.89
1723913100000,5.02,23.9
1723914000000,4.89,23.89
1723914900000,4.71,23.9
1723915800000,4.83,23.9
1723916700000,4.95,23.93
1723917600000,5.2,23.92
1723918500000,5.02,23.92
1723919400000,4.91,23.92
1723920300000,4.89,23.91
1723921200000,4.71,23.93
1723922100000,4.96,23.91
1723923000000,17.13,23.91
1723923900000,5.21,23.91
1723924800000,5.33,23.91
1723925700000,5.02,23.95
1723926600000,8.96,23.99
1723927500000,5.15,23.95
1723928400000,4.95,23.95
1723929300000,4.71,23.95
1723930200000,4.84,23.95
1723931100000,5.09,23.95
1723932000000,12.04,23.96
1723932900000,4.83,23.99
1723933800000,4.96,24.0
1723934700000,5.27,23.98
1723935600000,4.89,23.99
1723936500000,4.9,23.99
1723937400000,4.84,24.0
1723938300000,4.9,23.96
1723939200000,4.84,23.98
1723940100000,5.08,23.96
1723941000000,5.21,23.95
1723941900000,5.65,23.95
1723942800000,4.84,23.95
1723943700000,5.02,23.96
1723944600000,4.78,23.96
1723945500000,5.09,23.95
1723946400000,4.83,23.95
1723947300000,5.4,23.96
1723948200000,5.2,23.95
1723949100000,5.08,23.96
1723950000000,4.97,23.96
1723950900000,5.02,23.98
1723951800000,4.96,23.98
1723952700000,4.9,23.97
1723953600000,5.09,23.96
1723954500000,5.15,23.97
1723955400000,5.02,24.0
1723956300000,5.14,24.01
1723957200000,5.21,23.74
1723958100000,4.83,23.74
1723959000000,4.91,23.74
1723959900000,4.83,23.74
1723960800000,4.71,23.74
1723961700000,5.21,23.74
1723962600000,4.96,23.74
1723963500000,5.08,23.74
1723964400000,4.96,23.63
1723965300000,4.96,23.63
1723966200000,5.13,23.67
1723967100000,5.07,23.66
1723968000000,5.08,23.66
1723968900000,5.03,23.63
1723969800000,5.27,23.66
1723970700000,5.38,23.67
1723971600000,5.21,23.68
1723972500000,5.02,23.68
1723973400000,4.9,23.66
1723974300000,5.02,23.66
1723975200000,5.03,23.65
1723976100000,5.15,23.65
1723977000000,4.96,23.66
1723977900000,5.01,23.66
1723978800000,5.21,23.66
1723979700000,5.07,23.66
1723980600000,4.96,23.66
1723981500000,5.15,23.66
1723982400000,5.21,23.66
1723983300000,5.02,23.66
1723984200000,4.83,23.65
1723985100000,4.83,23.66
1723986000000,5.08,23.67
1723986900000,4.95,23.67
1723987800000,5.14,23.7
1723988700000,5.21,23.7
1723989600000,4.83,23.7
1723990500000,5.09,23.7
1723991400000,5.15,23.69
1723992300000,5.09,23.69
1723993200000,4.9,23.7
1723994100000,4.9,23.71
1723995000000,5.45,23.72
1723995900000,5.22,23.73
1723996800000,5.03,23.75
1723997700000,5.4,23.75
1723998600000,5.21,23.71
1723999500000,5.46,23.72
1724000400000,5.33,23.72
1724001300000,5.27,23.71
1724002200000,5.52,23.7
1724003100000,5.58,23.69
1724004000000,5.84,23.69
1724004900000,6.08,23.7
1724005800000,5.34,23.7
1724006700000,5.27,23.7
1724007600000,5.08,23.69
1724008500000,4.96,23.69
1724009400000,5.14,23.69
1724010300000,5.03,23.69
1724011200000,5.01,23.69
1724012100000,4.97,23.7
1724013000000,10.18,23.83
1724013900000,5.08,23.69
1724014800000,5.21,23.66
1724015700000,5.02,23.67
1724016600000,4.89,23.68
1724017500000,5.08,23.68
1724018400000,11.82,23.69
1724019300000,4.89,23.68
1724020200000,5.08,23.68
1724021100000,5.2,23.68
1724022000000,5.02,23.68
1724022900000,5.14,23.68
1724023800000,5.02,23.69
1724024700000,5.02,23.7
1724025600000,5.16,23.7
1724026500000,5.08,23.74
1724027400000,4.89,23.75
1724028300000,5.09,23.74
1724029200000,4.89,23.77
1724030100000,5.48,23.78
1724031000000,5.33,23.8
1724031900000,5.09,23.81
1724032800000,5.28,23.81
1724033700000,5.33,23.81
1724034600000,5.15,23.8
1724035500000,5.03,23.81
1724036400000,5.2,23.81
1724037300000,5.03,23.81
1724038200000,5.27,23.8
1724039100000,5.21,23.8
1724040000000,5.23,23.8
1724040900000,5.14,23.8
1724041800000,5.02,23.8
1724042700000,5.16,23.82
1724043600000,5.39,23.83
1724044500000,5.27,23.8
1724045400000,5.34,23.8
1724046300000,5.09,23.8
1724047200000,5.4,23.82
1724048100000,5.33,23.83
1724049000000,5.4,23.84
1724049900000,5.15,23.85
1724050800000,5.41,23.84
1724051700000,5.39,23.84
1724052600000,5.38,23.84
1724053500000,5.15,23.83
1724054400000,5.28,23.84
1724055300000,5.39,23.84
1724056200000,5.39,23.85
1724057100000,5.41,23.85
1724058000000,5.16,23.84
1724058900000,5.65,23.84
1724059800000,5.71,23.86
