date,cpu,memory
1723851900000,3.77,29.69
1723852800000,3.77,29.67
1723853700000,3.64,29.68
1723854600000,3.71,29.69
1723855500000,3.77,29.66
1723856400000,3.51,29.66
1723857300000,3.77,29.66
1723858200000,3.7,29.67
1723859100000,3.7,29.68
1723860000000,3.77,29.67
1723860900000,3.52,29.66
1723861800000,2.89,29.67
1723862700000,3.52,29.68
1723863600000,3.64,29.68
1723864500000,3.83,29.69
1723865400000,3.71,29.69
1723866300000,3.39,29.69
1723867200000,3.2,29.69
1723868100000,3.58,29.7
1723869000000,3.76,29.69
1723869900000,3.57,29.69
1723870800000,3.77,29.72
1723871700000,3.08,29.73
1723872600000,3.2,29.71
1723873500000,3.7,29.71
1723874400000,3.71,29.71
1723875300000,3.83,29.71
1723876200000,3.89,29.69
1723877100000,3.84,29.68
1723878000000,3.71,29.68
1723878900000,3.97,29.68
1723879800000,4.39,29.67
1723880700000,3.9,29.65
1723881600000,3.71,29.69
1723882500000,3.95,29.76
1723883400000,3.7,29.84
1723884300000,3.9,29.84
1723885200000,2.95,29.85
1723886100000,4.01,29.81
1723887000000,3.76,29.8
1723887900000,3.77,29.82
1723888800000,3.76,29.79
1723889700000,4.58,29.82
1723890600000,3.96,29.83
1723891500000,3.78,29.83
1723892400000,3.96,29.83
1723893300000,3.7,29.82
1723894200000,3.89,29.71
1723895100000,3.89,29.72
1723896000000,4.02,29.79
1723896900000,3.64,29.8
1723897800000,9.93,29.83
1723898700000,3.83,29.81
1723899600000,4.02,29.81
1723900500000,4.02,29.8
1723901400000,4.14,29.8
1723902300000,4.02,29.81
1723903200000,3.84,29.83
1723904100000,3.77,29.82
1723905000000,3.83,29.82
1723905900000,3.88,29.85
1723906800000,3.76,29.84
1723907700000,4.14,29.84
1723908600000,3.71,29.8
1723909500000,4.02,29.81
1723910400000,4.02,29.82
1723910400000,4.02,29.82
1723910400000,4.02,29.82
1723910400000,4.02,29.82
1723911300000,3.77,29.81
1723912200000,4.21,29.82
1723913100000,3.71,29.82
1723914000000,3.83,29.82
1723914900000,3.83,29.82
1723915800000,4.08,29.82
1723916700000,3.9,29.82
